,G,Opponent,Home_away,Tm,Opp
0,1,Minneapolis Lakers,0,79,84
1,2,Fort Wayne Pistons,1,79,83
2,3,Philadelphia Warriors,1,79,77
3,4,Philadelphia Warriors,0,72,78
4,5,Syracuse Nationals,0,77,66
5,6,Minneapolis Lakers,0,74,89
6,7,Rochester Royals,0,73,92
7,8,Fort Wayne Pistons,0,90,68
8,9,New York Knicks,0,92,103
9,10,New York Knicks,0,96,84
10,11,Syracuse Nationals,1,86,93
11,12,Syracuse Nationals,0,91,80
12,13,Minneapolis Lakers,1,82,95
13,14,Philadelphia Warriors,0,89,86
14,15,Fort Wayne Pistons,1,70,76
15,16,Milwaukee Hawks,0,97,79
16,17,Baltimore Bullets,1,102,95
17,18,Rochester Royals,1,79,97
18,19,Philadelphia Warriors,1,103,104
19,20,New York Knicks,1,113,108
21,21,Baltimore Bullets,0,106,75
22,22,Syracuse Nationals,1,74,108
23,23,Fort Wayne Pistons,0,82,75
24,24,Fort Wayne Pistons,0,91,74
25,25,Syracuse Nationals,0,83,90
26,26,Philadelphia Warriors,0,101,89
27,27,Milwaukee Hawks,0,90,74
28,28,Milwaukee Hawks,0,80,74
29,29,Fort Wayne Pistons,1,79,108
30,30,Milwaukee Hawks,1,67,74
31,31,Rochester Royals,0,98,72
32,32,Syracuse Nationals,0,89,96
33,33,New York Knicks,1,95,74
34,34,Syracuse Nationals,0,95,92
35,35,Baltimore Bullets,1,92,77
36,36,Baltimore Bullets,0,90,72
37,37,Baltimore Bullets,0,77,73
38,38,Minneapolis Lakers,1,85,99
39,39,Minneapolis Lakers,0,88,84
40,40,Milwaukee Hawks,0,86,74
42,41,New York Knicks,0,84,87
43,42,Philadelphia Warriors,1,73,89
44,43,Rochester Royals,0,85,93
45,44,Baltimore Bullets,0,94,69
46,45,Fort Wayne Pistons,1,68,80
47,46,Milwaukee Hawks,1,70,82
48,47,Minneapolis Lakers,1,67,82
49,48,Rochester Royals,0,88,81
50,49,Philadelphia Warriors,1,78,80
51,50,Rochester Royals,1,104,81
52,51,New York Knicks,0,78,87
53,52,Baltimore Bullets,0,87,75
54,53,Syracuse Nationals,0,94,79
55,54,New York Knicks,0,84,81
56,55,Baltimore Bullets,1,93,96
57,56,New York Knicks,0,103,89
58,57,New York Knicks,1,85,87
59,58,Minneapolis Lakers,1,105,92
60,59,Milwaukee Hawks,1,78,73
61,60,Philadelphia Warriors,0,95,85
63,61,Baltimore Bullets,0,111,110
64,62,Rochester Royals,0,77,93
65,63,Syracuse Nationals,1,101,96
66,64,Rochester Royals,1,75,74
67,65,Milwaukee Hawks,0,93,74
68,66,New York Knicks,1,71,86
69,67,Minneapolis Lakers,0,128,106
70,68,Fort Wayne Pistons,0,86,80
71,69,Syracuse Nationals,1,95,97
72,70,Philadelphia Warriors,0,97,95
73,71,Baltimore Bullets,0,97,85
74,72,Philadelphia Warriors,0,97,92
