,G,Opponent,Home_away,Tm,Opp
0,1,Atlanta Hawks,1,101,102
1,2,Atlanta Hawks,1,72,89
2,3,Atlanta Hawks,0,111,103
3,4,Atlanta Hawks,0,104,95
4,5,Atlanta Hawks,1,83,110
5,6,Atlanta Hawks,0,92,104
