,G,Opponent,Home_away,Tm,Opp
0,1,Indianapolis Olympians,1,83,68
1,2,Minneapolis Lakers,1,91,94
2,3,Syracuse Nationals,0,106,83
3,4,Minneapolis Lakers,0,92,101
4,5,Syracuse Nationals,1,81,96
5,6,New York Knicks,1,68,79
6,7,Rochester Royals,0,96,87
7,8,Milwaukee Hawks,0,91,77
8,9,Indianapolis Olympians,0,96,91
9,10,Rochester Royals,1,102,100
10,11,Philadelphia Warriors,0,93,92
11,12,Philadelphia Warriors,1,83,70
12,13,Fort Wayne Pistons,0,78,71
13,14,Syracuse Nationals,1,66,78
14,15,Minneapolis Lakers,0,102,106
15,16,Milwaukee Hawks,0,73,90
16,17,Milwaukee Hawks,0,88,83
17,18,Philadelphia Warriors,0,86,72
18,19,Philadelphia Warriors,0,103,97
19,20,Baltimore Bullets,0,94,88
21,21,Philadelphia Warriors,0,82,78
22,22,Baltimore Bullets,1,83,73
23,23,Syracuse Nationals,0,88,83
24,24,Syracuse Nationals,0,91,77
25,25,Syracuse Nationals,1,86,90
26,26,New York Knicks,1,84,97
27,27,Indianapolis Olympians,1,74,85
28,28,Minneapolis Lakers,1,71,94
29,29,Fort Wayne Pistons,1,89,66
30,30,Syracuse Nationals,0,97,87
31,31,Rochester Royals,1,83,81
32,32,Indianapolis Olympians,0,78,63
33,33,New York Knicks,0,103,100
34,34,Philadelphia Warriors,1,84,82
35,35,Rochester Royals,0,88,85
36,36,Baltimore Bullets,0,90,94
37,37,Baltimore Bullets,1,105,126
38,38,Baltimore Bullets,0,131,87
39,39,Fort Wayne Pistons,1,85,91
40,40,Milwaukee Hawks,1,100,90
42,41,New York Knicks,0,99,83
43,42,Fort Wayne Pistons,0,94,84
44,43,New York Knicks,0,89,112
45,44,Indianapolis Olympians,1,85,90
46,45,Minneapolis Lakers,1,82,87
47,46,Milwaukee Hawks,0,80,58
48,47,Fort Wayne Pistons,1,98,111
49,48,New York Knicks,1,69,76
50,49,Rochester Royals,0,86,109
51,50,Syracuse Nationals,0,105,92
52,51,Baltimore Bullets,1,101,98
53,52,New York Knicks,0,87,79
54,53,Philadelphia Warriors,1,91,92
55,54,Milwaukee Hawks,0,77,74
56,55,Indianapolis Olympians,0,89,76
57,56,Syracuse Nationals,0,65,84
58,57,New York Knicks,0,69,66
59,58,Baltimore Bullets,1,90,86
60,59,New York Knicks,0,87,83
61,60,Philadelphia Warriors,0,87,80
63,61,Baltimore Bullets,0,82,81
64,62,Rochester Royals,1,85,92
65,63,Baltimore Bullets,0,95,94
66,64,Philadelphia Warriors,0,82,75
67,65,Minneapolis Lakers,0,100,85
68,66,New York Knicks,1,89,78
69,67,Fort Wayne Pistons,0,98,92
70,68,Syracuse Nationals,1,70,84
71,69,Philadelphia Warriors,0,103,87
72,70,Baltimore Bullets,0,92,78
73,71,Syracuse Nationals,1,68,72
