,G,Opponent,Home_away,Tm,Opp
0,1,Cincinnati Royals,0,129,125
1,2,Syracuse Nationals,1,121,109
2,3,New York Knicks,1,123,109
3,4,Cincinnati Royals,1,124,109
4,5,St. Louis Hawks,1,103,98
5,6,Philadelphia Warriors,0,115,106
6,7,Minneapolis Lakers,1,115,136
7,8,Detroit Pistons,0,128,109
8,9,Cincinnati Royals,0,151,118
9,10,St. Louis Hawks,0,113,111
10,11,Cincinnati Royals,1,134,128
11,12,Detroit Pistons,1,132,129
12,13,Syracuse Nationals,1,103,138
13,14,Syracuse Nationals,0,114,101
14,15,New York Knicks,1,128,127
15,16,Philadelphia Warriors,0,113,123
16,17,Philadelphia Warriors,1,130,143
17,18,Detroit Pistons,0,136,110
18,19,Minneapolis Lakers,0,109,93
19,20,Cincinnati Royals,0,114,111
21,21,New York Knicks,0,122,107
22,22,Minneapolis Lakers,1,121,104
23,23,New York Knicks,1,121,105
24,24,Philadelphia Warriors,0,137,116
25,25,St. Louis Hawks,0,122,99
26,26,Philadelphia Warriors,1,126,117
27,27,New York Knicks,0,137,126
28,28,New York Knicks,0,119,116
29,29,Syracuse Nationals,1,132,127
30,30,Detroit Pistons,1,136,104
31,31,New York Knicks,1,123,119
32,32,Cincinnati Royals,1,122,111
33,33,Minneapolis Lakers,0,107,104
34,34,St. Louis Hawks,1,96,82
35,35,Cincinnati Royals,0,115,128
36,36,Philadelphia Warriors,1,117,118
37,37,Syracuse Nationals,1,113,114
38,38,Syracuse Nationals,0,127,120
39,39,Syracuse Nationals,0,143,145
40,40,Detroit Pistons,1,126,103
42,41,St. Louis Hawks,1,111,121
43,42,Syracuse Nationals,0,120,127
44,43,St. Louis Hawks,0,134,112
45,44,Philadelphia Warriors,1,124,112
46,45,Philadelphia Warriors,0,129,123
47,46,New York Knicks,0,144,126
48,47,Syracuse Nationals,0,130,121
49,48,Syracuse Nationals,1,131,110
50,49,St. Louis Hawks,0,127,114
51,50,Philadelphia Warriors,1,116,124
52,51,Cincinnati Royals,0,129,107
53,52,Detroit Pistons,0,146,128
54,53,St. Louis Hawks,0,113,114
55,54,Minneapolis Lakers,0,128,108
56,55,Syracuse Nationals,0,124,100
57,56,New York Knicks,1,143,117
58,57,New York Knicks,0,135,142
59,58,Minneapolis Lakers,0,129,90
60,59,Detroit Pistons,0,153,121
61,60,Philadelphia Warriors,0,122,120
63,61,Philadelphia Warriors,1,125,115
64,62,Minneapolis Lakers,0,130,122
65,63,New York Knicks,0,109,104
66,64,Detroit Pistons,1,136,116
67,65,St. Louis Hawks,1,105,121
68,66,Cincinnati Royals,1,115,108
69,67,Philadelphia Warriors,0,108,126
70,68,Minneapolis Lakers,0,131,110
71,69,Detroit Pistons,0,121,107
72,70,Minneapolis Lakers,0,128,111
73,71,New York Knicks,1,129,125
74,72,Philadelphia Warriors,0,133,119
75,73,Syracuse Nationals,1,108,149
76,74,Syracuse Nationals,0,126,117
77,75,New York Knicks,0,148,128
