,G,Opponent,Home_away,Tm,Opp
0,1,Syracuse Nationals,1,87,81
1,2,Syracuse Nationals,0,111,105
3,3,New York Knicks,1,91,95
4,4,New York Knicks,0,86,70
5,5,New York Knicks,1,82,101
6,6,New York Knicks,0,75,82
