,G,Opponent,Home_away,Tm,Opp
0,1,Baltimore Bullets,1,109,95
1,2,Cincinnati Royals,1,93,92
2,3,Baltimore Bullets,0,123,108
3,4,Detroit Pistons,1,108,102
4,5,Philadelphia 76ers,1,119,102
5,6,Detroit Pistons,0,117,109
6,7,Cincinnati Royals,0,139,121
7,8,Cincinnati Royals,1,115,116
8,9,St. Louis Hawks,1,113,91
9,10,St. Louis Hawks,0,116,110
10,11,Los Angeles Lakers,0,114,110
11,12,New York Knicks,0,133,116
12,13,New York Knicks,1,126,98
13,14,Los Angeles Lakers,0,114,78
14,15,Philadelphia 76ers,0,112,78
15,16,San Francisco Warriors,0,109,96
16,17,Cincinnati Royals,1,108,118
17,18,Cincinnati Royals,0,112,107
18,19,Baltimore Bullets,1,114,97
19,20,New York Knicks,1,132,113
21,21,St. Louis Hawks,0,104,95
22,22,Philadelphia 76ers,1,111,84
23,23,Cincinnati Royals,0,105,108
24,24,Baltimore Bullets,0,131,114
25,25,New York Knicks,0,133,111
26,26,New York Knicks,0,143,140
27,27,New York Knicks,1,117,127
28,28,Los Angeles Lakers,0,126,110
29,29,Cincinnati Royals,1,87,91
30,30,St. Louis Hawks,1,107,100
31,31,San Francisco Warriors,1,111,101
32,32,Los Angeles Lakers,1,118,125
33,33,Los Angeles Lakers,1,95,97
34,34,San Francisco Warriors,1,89,92
35,35,Cincinnati Royals,0,109,92
36,36,Philadelphia 76ers,1,108,115
37,37,Philadelphia 76ers,0,123,112
38,38,Baltimore Bullets,1,113,108
39,39,Los Angeles Lakers,0,99,79
40,40,Detroit Pistons,1,121,115
42,41,San Francisco Warriors,0,108,105
43,42,St. Louis Hawks,1,114,116
44,43,Cincinnati Royals,1,92,109
45,44,St. Louis Hawks,0,110,104
46,45,St. Louis Hawks,0,119,99
47,46,New York Knicks,0,115,102
48,47,New York Knicks,1,127,133
49,48,San Francisco Warriors,0,92,100
50,49,Philadelphia 76ers,0,114,97
51,50,Philadelphia 76ers,1,119,111
52,51,Cincinnati Royals,0,117,119
53,52,St. Louis Hawks,0,113,101
54,53,Baltimore Bullets,0,94,92
55,54,New York Knicks,0,133,112
56,55,New York Knicks,1,135,114
57,56,Philadelphia 76ers,0,120,109
58,57,Los Angeles Lakers,0,109,113
59,58,Los Angeles Lakers,1,104,97
60,59,San Francisco Warriors,1,95,106
61,60,San Francisco Warriors,1,96,87
63,61,Los Angeles Lakers,1,92,90
64,62,Philadelphia 76ers,0,103,93
65,63,Baltimore Bullets,0,129,113
66,64,Philadelphia 76ers,1,119,144
67,65,St. Louis Hawks,1,88,95
68,66,Detroit Pistons,1,113,115
69,67,New York Knicks,1,114,102
70,68,Baltimore Bullets,1,100,87
71,69,San Francisco Warriors,0,107,92
72,70,Detroit Pistons,0,115,108
73,71,Philadelphia 76ers,0,108,93
74,72,Philadelphia 76ers,0,108,94
75,73,Cincinnati Royals,0,112,108
76,74,Cincinnati Royals,1,101,111
77,75,Detroit Pistons,1,112,94
78,76,Detroit Pistons,0,128,118
79,77,Detroit Pistons,0,140,120
80,78,Baltimore Bullets,0,129,105
81,79,New York Knicks,0,127,121
82,80,Baltimore Bullets,1,95,108
