,G,Opponent,Home_away,Tm,Opp
0,1,San Francisco Warriors,0,121,113
1,2,Baltimore Bullets,0,111,91
2,3,New York Knicks,1,126,97
3,4,Chicago Bulls,0,123,100
4,5,Philadelphia 76ers,1,96,138
5,6,Los Angeles Lakers,0,133,108
6,7,Chicago Bulls,0,137,108
7,8,Philadelphia 76ers,0,105,87
8,9,Chicago Bulls,1,112,101
9,10,Cincinnati Royals,1,113,112
10,11,New York Knicks,0,111,106
11,12,St. Louis Hawks,1,92,115
12,13,Baltimore Bullets,0,143,119
13,14,Baltimore Bullets,1,147,125
14,15,St. Louis Hawks,0,123,103
15,16,St. Louis Hawks,1,101,78
16,17,Detroit Pistons,1,105,107
17,18,Cincinnati Royals,0,118,87
18,19,Detroit Pistons,0,100,104
19,20,Detroit Pistons,0,116,119
21,21,New York Knicks,1,120,109
22,22,Detroit Pistons,0,130,111
23,23,Cincinnati Royals,0,119,91
24,24,Cincinnati Royals,1,117,99
25,25,Chicago Bulls,0,125,110
26,26,Philadelphia 76ers,0,117,103
27,27,St. Louis Hawks,0,114,116
28,28,San Francisco Warriors,1,118,110
29,29,Los Angeles Lakers,1,125,127
30,30,Detroit Pistons,0,116,113
31,31,St. Louis Hawks,0,114,103
32,32,Los Angeles Lakers,0,121,106
33,33,Philadelphia 76ers,1,108,113
34,34,St. Louis Hawks,1,112,110
35,35,Chicago Bulls,1,110,106
36,36,Los Angeles Lakers,1,110,111
37,37,San Francisco Warriors,1,126,121
38,38,Los Angeles Lakers,1,99,102
39,39,San Francisco Warriors,1,108,110
40,40,Chicago Bulls,0,122,102
42,41,Baltimore Bullets,1,115,106
43,42,Philadelphia 76ers,0,95,110
44,43,Chicago Bulls,1,109,101
45,44,Cincinnati Royals,1,119,106
46,45,Baltimore Bullets,0,129,117
47,46,Los Angeles Lakers,0,121,120
48,47,Philadelphia 76ers,1,118,106
49,48,Detroit Pistons,1,112,105
50,49,Detroit Pistons,0,112,106
51,50,New York Knicks,1,114,112
52,51,New York Knicks,0,141,106
53,52,San Francisco Warriors,0,121,108
54,53,Baltimore Bullets,1,111,107
55,54,St. Louis Hawks,0,113,131
56,55,Cincinnati Royals,0,137,121
57,56,Cincinnati Royals,0,138,123
58,57,Baltimore Bullets,0,124,128
59,58,San Francisco Warriors,0,137,136
60,59,Philadelphia 76ers,0,113,112
61,60,San Francisco Warriors,0,122,128
63,61,Los Angeles Lakers,1,114,124
64,62,Los Angeles Lakers,1,120,119
65,63,San Francisco Warriors,0,124,130
66,64,New York Knicks,1,143,114
67,65,Baltimore Bullets,1,135,120
68,66,New York Knicks,0,122,117
69,67,St. Louis Hawks,1,130,119
70,68,San Francisco Warriors,0,137,125
71,69,Chicago Bulls,0,114,108
72,70,Cincinnati Royals,0,111,104
73,71,Los Angeles Lakers,0,130,105
74,72,Detroit Pistons,0,127,103
75,73,Chicago Bulls,1,114,117
76,74,Philadelphia 76ers,0,113,115
77,75,Philadelphia 76ers,1,116,114
78,76,Baltimore Bullets,0,123,118
79,77,St. Louis Hawks,0,122,123
80,78,Cincinnati Royals,1,108,112
81,79,Detroit Pistons,1,132,109
82,80,New York Knicks,1,140,123
84,81,New York Knicks,0,124,113
