,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,118,116
1,2,New York Knicks,1,110,101
2,3,Philadelphia Warriors,0,103,131
3,4,Cincinnati Royals,0,104,113
4,5,Cincinnati Royals,1,136,120
5,6,Cincinnati Royals,0,128,110
6,7,Los Angeles Lakers,0,131,124
7,8,Detroit Pistons,0,114,115
8,9,St. Louis Hawks,0,124,106
9,10,Syracuse Nationals,1,114,94
10,11,Cincinnati Royals,1,120,103
11,12,New York Knicks,0,122,105
12,13,Philadelphia Warriors,1,132,129
13,14,New York Knicks,1,111,110
14,15,Syracuse Nationals,0,129,110
15,16,St. Louis Hawks,1,119,109
16,17,Detroit Pistons,1,125,110
17,18,New York Knicks,0,111,116
18,19,Los Angeles Lakers,0,117,120
19,20,Los Angeles Lakers,1,113,103
21,21,Los Angeles Lakers,1,123,101
22,22,Syracuse Nationals,0,134,142
23,23,Cincinnati Royals,0,115,118
24,24,Cincinnati Royals,0,146,123
25,25,Philadelphia Warriors,1,97,102
26,26,New York Knicks,1,115,117
27,27,Syracuse Nationals,0,115,105
28,28,Los Angeles Lakers,0,140,112
29,29,Cincinnati Royals,0,115,112
30,30,St. Louis Hawks,0,120,108
31,31,Detroit Pistons,0,150,106
32,32,Philadelphia Warriors,0,119,115
33,33,Philadelphia Warriors,1,101,116
34,34,St. Louis Hawks,1,99,105
35,35,New York Knicks,1,120,106
36,36,Syracuse Nationals,1,113,96
37,37,Los Angeles Lakers,1,102,96
38,38,Cincinnati Royals,1,125,107
39,39,Detroit Pistons,1,108,102
40,40,St. Louis Hawks,1,104,133
42,41,Detroit Pistons,0,118,98
43,42,Syracuse Nationals,0,124,118
44,43,Philadelphia Warriors,0,123,121
45,44,Philadelphia Warriors,1,113,116
46,45,New York Knicks,0,142,124
47,46,St. Louis Hawks,0,114,125
48,47,Los Angeles Lakers,0,106,103
49,48,Syracuse Nationals,1,124,127
50,49,New York Knicks,1,125,112
51,50,Philadelphia Warriors,1,129,121
52,51,Detroit Pistons,0,140,111
53,52,Philadelphia Warriors,0,128,115
54,53,Cincinnati Royals,1,88,116
55,54,St. Louis Hawks,1,109,103
56,55,New York Knicks,0,124,120
57,56,New York Knicks,0,123,109
58,57,St. Louis Hawks,0,123,121
59,58,Los Angeles Lakers,0,96,95
60,59,Syracuse Nationals,1,108,130
61,60,Detroit Pistons,1,134,137
63,61,New York Knicks,0,107,129
64,62,Philadelphia Warriors,0,136,125
65,63,Los Angeles Lakers,0,113,93
66,64,Philadelphia Warriors,0,111,121
67,65,Philadelphia Warriors,1,133,128
68,66,Syracuse Nationals,1,116,106
69,67,Los Angeles Lakers,1,93,105
70,68,Syracuse Nationals,0,144,128
71,69,St. Louis Hawks,1,122,109
72,70,Detroit Pistons,1,113,99
73,71,New York Knicks,1,142,116
74,72,St. Louis Hawks,0,97,110
75,73,New York Knicks,0,113,110
76,74,Philadelphia Warriors,0,146,129
77,75,Cincinnati Royals,0,124,121
78,76,Syracuse Nationals,0,136,127
79,77,Detroit Pistons,0,119,118
80,78,Syracuse Nationals,0,126,116
81,79,Syracuse Nationals,1,136,134
