,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,112,81
1,2,Detroit Pistons,0,104,102
2,3,Baltimore Bullets,0,131,103
3,4,Baltimore Bullets,1,112,100
4,5,New York Knicks,1,131,103
5,6,St. Louis Hawks,1,119,117
6,7,Detroit Pistons,1,106,90
7,8,Cincinnati Royals,0,122,94
8,9,Detroit Pistons,0,130,113
9,10,Cincinnati Royals,1,106,103
10,11,San Francisco Warriors,0,110,84
11,12,Philadelphia 76ers,0,109,110
12,13,Los Angeles Lakers,0,112,114
13,14,Philadelphia 76ers,1,113,102
14,15,Baltimore Bullets,1,99,102
15,16,St. Louis Hawks,0,100,97
16,17,New York Knicks,0,127,120
17,18,Philadelphia 76ers,0,96,108
18,19,San Francisco Warriors,0,122,118
19,20,St. Louis Hawks,1,98,110
21,21,Cincinnati Royals,0,129,98
22,22,New York Knicks,1,117,113
23,23,New York Knicks,0,116,91
24,24,San Francisco Warriors,1,85,112
25,25,San Francisco Warriors,1,105,81
26,26,Los Angeles Lakers,1,108,98
27,27,Cincinnati Royals,1,116,101
28,28,Philadelphia 76ers,1,118,109
29,29,Baltimore Bullets,0,112,99
30,30,St. Louis Hawks,0,124,109
31,31,San Francisco Warriors,0,107,106
32,32,New York Knicks,0,112,113
33,33,St. Louis Hawks,1,115,105
34,34,Detroit Pistons,0,118,106
35,35,St. Louis Hawks,1,97,84
36,36,Detroit Pistons,0,112,106
37,37,Los Angeles Lakers,0,133,112
38,38,Baltimore Bullets,1,121,114
39,39,Detroit Pistons,1,101,89
40,40,Cincinnati Royals,1,89,85
42,41,St. Louis Hawks,0,138,106
43,42,Los Angeles Lakers,1,112,104
44,43,San Francisco Warriors,1,94,91
45,44,Los Angeles Lakers,1,107,103
46,45,Philadelphia 76ers,0,104,95
47,46,Cincinnati Royals,0,101,98
48,47,Baltimore Bullets,1,131,105
49,48,San Francisco Warriors,0,104,94
50,49,Philadelphia 76ers,0,100,104
51,50,Los Angeles Lakers,0,117,93
52,51,Baltimore Bullets,0,142,104
53,52,Philadelphia 76ers,0,115,98
54,53,Philadelphia 76ers,1,105,118
55,54,New York Knicks,1,97,90
56,55,New York Knicks,0,123,95
57,56,Baltimore Bullets,0,114,122
58,57,Cincinnati Royals,0,114,113
59,58,Los Angeles Lakers,0,101,97
60,59,Cincinnati Royals,1,121,134
61,60,Detroit Pistons,1,117,106
63,61,New York Knicks,0,94,92
64,62,New York Knicks,1,113,123
65,63,Baltimore Bullets,0,126,111
66,64,St. Louis Hawks,0,121,114
67,65,St. Louis Hawks,0,119,109
68,66,San Francisco Warriors,1,114,108
69,67,Los Angeles Lakers,1,114,129
70,68,Los Angeles Lakers,1,97,95
71,69,San Francisco Warriors,1,130,112
72,70,St. Louis Hawks,1,108,102
73,71,Los Angeles Lakers,0,102,104
74,72,Baltimore Bullets,1,124,128
75,73,Philadelphia 76ers,1,98,103
76,74,Philadelphia 76ers,0,133,111
77,75,Detroit Pistons,1,124,106
78,76,Detroit Pistons,0,112,100
79,77,Cincinnati Royals,1,108,118
80,78,San Francisco Warriors,0,106,98
81,79,New York Knicks,1,114,119
82,80,Cincinnati Royals,0,116,99
