,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,1,104,93
1,2,Atlanta Hawks,1,112,97
2,3,Indiana Pacers,0,111,104
3,4,Washington Bullets,0,104,97
4,5,Philadelphia 76ers,1,115,119
5,6,New Jersey Nets,1,102,100
6,7,Milwaukee Bucks,0,101,105
7,8,Dallas Mavericks,0,118,110
8,9,Milwaukee Bucks,1,100,98
9,10,Houston Rockets,0,112,94
10,11,San Antonio Spurs,0,119,111
11,12,New York Knicks,1,97,83
12,13,Portland Trail Blazers,0,104,95
13,14,Utah Jazz,0,137,103
14,15,Milwaukee Bucks,0,124,109
15,16,Detroit Pistons,0,116,123
16,17,Atlanta Hawks,0,122,97
17,18,Milwaukee Bucks,1,112,115
18,19,Detroit Pistons,1,119,112
19,20,Cleveland Cavaliers,0,113,93
21,21,Philadelphia 76ers,0,123,97
22,22,Denver Nuggets,0,126,112
23,23,Detroit Pistons,1,108,104
24,24,New York Knicks,1,105,113
25,25,Atlanta Hawks,1,107,103
26,26,Detroit Pistons,0,114,131
27,27,Philadelphia 76ers,1,105,122
28,28,Chicago Bulls,0,140,131
29,29,Kansas City Kings,1,124,129
30,30,Denver Nuggets,1,145,132
31,31,Utah Jazz,1,127,112
32,32,Houston Rockets,1,88,87
33,33,San Antonio Spurs,1,116,113
34,34,Dallas Mavericks,1,114,110
35,35,Golden State Warriors,0,139,117
36,36,New Jersey Nets,0,133,108
37,37,Cleveland Cavaliers,1,86,90
38,38,Indiana Pacers,1,130,126
39,39,Chicago Bulls,1,117,106
40,40,Cleveland Cavaliers,0,105,91
42,41,Washington Bullets,1,91,93
43,42,Washington Bullets,0,125,99
44,43,Phoenix Suns,0,111,104
45,44,Los Angeles Lakers,0,110,95
46,45,Chicago Bulls,0,110,104
47,46,San Diego Clippers,0,120,110
48,47,Indiana Pacers,1,102,93
49,48,Atlanta Hawks,0,111,116
50,49,Washington Bullets,1,101,104
51,50,New York Knicks,0,106,96
52,51,Seattle SuperSonics,1,108,100
53,52,Portland Trail Blazers,1,114,121
54,53,Golden State Warriors,1,109,115
55,54,Los Angeles Lakers,1,113,104
56,55,San Diego Clippers,1,107,122
57,56,Phoenix Suns,1,103,101
58,57,Kansas City Kings,0,129,111
59,58,Philadelphia 76ers,0,115,110
60,59,New York Knicks,1,98,105
61,60,New Jersey Nets,0,121,114
63,61,Seattle SuperSonics,0,106,112
64,62,New Jersey Nets,1,93,98
65,63,New York Knicks,0,110,122
66,64,Philadelphia 76ers,1,100,105
67,65,New Jersey Nets,0,116,103
68,66,Cleveland Cavaliers,1,90,79
69,67,Milwaukee Bucks,1,108,116
70,68,Atlanta Hawks,0,114,102
71,69,Cleveland Cavaliers,0,124,102
72,70,Chicago Bulls,1,108,118
73,71,Indiana Pacers,1,101,130
74,72,Indiana Pacers,0,142,116
75,73,Milwaukee Bucks,0,97,83
76,74,Washington Bullets,1,120,117
77,75,Atlanta Hawks,1,117,95
78,76,New York Knicks,0,102,98
79,77,Washington Bullets,0,99,107
80,78,Detroit Pistons,0,115,113
81,79,New Jersey Nets,1,99,93
82,80,Detroit Pistons,1,101,113
84,81,Chicago Bulls,0,117,120
85,82,Philadelphia 76ers,0,114,101
