,G,Opponent,Home_away,Tm,Opp
0,1,Indianapolis Olympians,0,97,65
1,2,Philadelphia Warriors,0,83,69
2,3,Minneapolis Lakers,0,77,72
3,4,Fort Wayne Pistons,0,98,91
4,5,Syracuse Nationals,1,95,97
5,6,Baltimore Bullets,1,88,75
6,7,New York Knicks,0,92,93
7,8,Milwaukee Hawks,0,103,72
8,9,Philadelphia Warriors,1,102,100
9,10,New York Knicks,1,70,68
10,11,Philadelphia Warriors,0,103,85
11,12,Minneapolis Lakers,1,76,90
12,13,Indianapolis Olympians,1,87,92
13,14,Baltimore Bullets,0,103,82
14,15,Fort Wayne Pistons,0,88,91
15,16,New York Knicks,0,103,94
16,17,Philadelphia Warriors,1,78,79
17,18,Milwaukee Hawks,0,89,84
18,19,Philadelphia Warriors,0,92,90
19,20,Baltimore Bullets,1,80,92
21,21,Syracuse Nationals,0,103,97
22,22,Baltimore Bullets,0,106,89
23,23,Indianapolis Olympians,0,91,88
24,24,Minneapolis Lakers,1,93,100
25,25,Fort Wayne Pistons,1,86,94
26,26,New York Knicks,0,100,90
27,27,New York Knicks,1,86,87
28,28,Rochester Royals,1,91,106
29,29,Syracuse Nationals,1,81,107
30,30,Baltimore Bullets,1,94,73
31,31,Rochester Royals,0,91,80
32,32,Milwaukee Hawks,1,83,76
33,33,Fort Wayne Pistons,1,94,85
34,34,Indianapolis Olympians,1,79,100
35,35,Minneapolis Lakers,0,94,108
36,36,Indianapolis Olympians,0,117,98
37,37,Baltimore Bullets,0,117,75
38,38,Philadelphia Warriors,0,85,89
39,39,Syracuse Nationals,1,86,91
40,40,Philadelphia Warriors,1,96,97
42,41,Milwaukee Hawks,0,100,77
43,42,New York Knicks,1,83,91
44,43,New York Knicks,0,100,95
45,44,Syracuse Nationals,0,99,88
46,45,Rochester Royals,1,100,104
47,46,Rochester Royals,0,97,111
48,47,Fort Wayne Pistons,1,90,94
49,48,Minneapolis Lakers,0,77,75
50,49,Milwaukee Hawks,0,95,97
51,50,Milwaukee Hawks,0,106,84
52,51,Indianapolis Olympians,1,81,82
53,52,Fort Wayne Pistons,0,88,67
54,53,Syracuse Nationals,1,77,75
55,54,Syracuse Nationals,0,88,81
56,55,Rochester Royals,0,91,72
57,56,New York Knicks,1,86,105
58,57,New York Knicks,0,87,89
59,58,Baltimore Bullets,0,91,80
60,59,Minneapolis Lakers,0,82,74
61,60,Baltimore Bullets,1,100,77
63,61,Baltimore Bullets,0,89,72
64,62,Philadelphia Warriors,1,88,84
65,63,Syracuse Nationals,0,71,89
66,64,Syracuse Nationals,1,70,89
67,65,Rochester Royals,1,118,106
68,66,Philadelphia Warriors,0,96,89
