,G,Opponent,Home_away,Tm,Opp
0,1,Toronto Raptors,0,92,103
1,2,Cleveland Cavaliers,0,77,73
2,3,Orlando Magic,1,90,107
3,4,Miami Heat,1,108,101
4,5,Sacramento Kings,1,98,101
5,6,Vancouver Grizzlies,1,131,129
6,7,Portland Trail Blazers,1,86,106
7,8,Washington Wizards,1,75,86
8,9,Orlando Magic,0,111,79
9,10,New York Knicks,0,94,80
10,11,New Jersey Nets,1,101,92
11,12,New Jersey Nets,0,97,99
12,13,Cleveland Cavaliers,1,99,116
13,14,Denver Nuggets,0,102,94
14,15,Toronto Raptors,1,92,105
15,16,Charlotte Hornets,1,87,105
16,17,Atlanta Hawks,1,85,99
17,18,Detroit Pistons,1,83,93
18,19,Indiana Pacers,1,96,99
19,20,Los Angeles Clippers,0,118,84
21,21,Milwaukee Bucks,1,83,99
22,22,New York Knicks,1,78,96
23,23,Chicago Bulls,0,92,95
24,24,Cleveland Cavaliers,1,86,113
25,25,Minnesota Timberwolves,0,68,87
26,26,Philadelphia 76ers,1,90,84
27,27,Indiana Pacers,0,93,101
28,28,Charlotte Hornets,1,109,99
29,29,Detroit Pistons,0,72,87
30,30,Milwaukee Bucks,0,83,84
31,31,New Jersey Nets,0,79,91
32,32,Orlando Magic,1,99,106
33,33,Washington Wizards,0,108,87
34,34,Toronto Raptors,1,101,89
35,35,Philadelphia 76ers,0,67,83
36,36,Chicago Bulls,0,87,81
37,37,Cleveland Cavaliers,0,103,89
38,38,Atlanta Hawks,0,70,77
39,39,Miami Heat,0,82,81
40,40,Washington Wizards,1,101,98
42,41,Indiana Pacers,0,104,120
43,42,Philadelphia 76ers,0,78,80
44,43,Atlanta Hawks,1,94,106
45,44,Chicago Bulls,1,100,71
46,45,Washington Wizards,0,113,84
47,46,Detroit Pistons,0,85,92
48,47,Miami Heat,1,107,96
49,48,Milwaukee Bucks,0,79,88
50,49,New York Knicks,1,88,95
51,50,Charlotte Hornets,0,129,133
