,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,1,130,123
1,2,New Jersey Nets,0,116,105
2,3,Detroit Pistons,0,127,116
3,4,Los Angeles Clippers,0,135,108
4,5,Philadelphia 76ers,0,130,119
5,6,Washington Bullets,1,95,112
6,7,Indiana Pacers,1,132,115
7,8,New York Knicks,0,115,99
8,9,Chicago Bulls,1,125,105
9,10,Golden State Warriors,0,135,91
10,11,Washington Bullets,0,118,110
11,12,Kansas City Kings,1,135,124
12,13,Dallas Mavericks,1,114,99
13,14,Houston Rockets,1,110,100
14,15,Cleveland Cavaliers,1,110,104
15,16,Cleveland Cavaliers,0,122,99
16,17,Detroit Pistons,1,99,104
17,18,Denver Nuggets,0,123,107
18,19,New Jersey Nets,1,107,98
19,20,Atlanta Hawks,0,128,127
21,21,New Jersey Nets,0,130,121
22,22,Philadelphia 76ers,1,107,110
23,23,Utah Jazz,0,117,106
24,24,Atlanta Hawks,1,101,94
25,25,New York Knicks,1,126,108
26,26,Milwaukee Bucks,0,92,107
27,27,Indiana Pacers,0,117,107
28,28,Chicago Bulls,1,85,110
29,29,Phoenix Suns,1,119,114
30,30,Los Angeles Clippers,1,118,103
31,31,San Antonio Spurs,1,120,112
32,32,Milwaukee Bucks,1,98,114
33,33,New Jersey Nets,1,110,95
34,34,New York Knicks,0,105,94
35,35,New York Knicks,1,108,97
36,36,Chicago Bulls,0,111,108
37,37,Washington Bullets,0,103,101
38,38,Atlanta Hawks,1,119,111
39,39,Los Angeles Lakers,0,104,102
40,40,Indiana Pacers,1,86,91
42,41,Philadelphia 76ers,0,113,97
43,42,Seattle SuperSonics,0,97,107
44,43,Indiana Pacers,0,125,94
45,44,Portland Trail Blazers,0,128,127
46,45,Detroit Pistons,0,131,130
47,46,Philadelphia 76ers,1,104,122
48,47,Kansas City Kings,0,142,123
49,48,Washington Bullets,1,97,91
50,49,Chicago Bulls,1,110,106
51,50,Cleveland Cavaliers,0,113,108
52,51,Portland Trail Blazers,1,103,111
53,52,Seattle SuperSonics,1,110,94
54,53,Golden State Warriors,1,107,100
55,54,Los Angeles Lakers,1,111,117
56,55,Utah Jazz,1,110,94
57,56,Denver Nuggets,1,129,132
58,57,Chicago Bulls,0,115,105
59,58,Indiana Pacers,1,113,100
60,59,San Antonio Spurs,0,111,102
61,60,Atlanta Hawks,0,105,114
63,61,Detroit Pistons,0,138,129
64,62,New York Knicks,1,110,102
65,63,Chicago Bulls,0,104,107
66,64,Dallas Mavericks,0,133,122
67,65,Atlanta Hawks,1,126,115
68,66,Phoenix Suns,0,123,106
69,67,Cleveland Cavaliers,1,119,96
70,68,Houston Rockets,0,134,120
71,69,Milwaukee Bucks,0,107,105
72,70,Cleveland Cavaliers,0,129,117
73,71,Washington Bullets,1,104,98
74,72,New Jersey Nets,1,105,95
75,73,Philadelphia 76ers,0,112,108
76,74,Detroit Pistons,1,105,113
77,75,Milwaukee Bucks,1,103,109
78,76,Indiana Pacers,0,119,103
79,77,Washington Bullets,0,115,104
80,78,New York Knicks,0,114,102
81,79,Philadelphia 76ers,1,104,113
82,80,Cleveland Cavaliers,1,121,115
84,81,Milwaukee Bucks,0,113,115
85,82,New Jersey Nets,0,118,129
