,G,Opponent,Home_away,Tm,Opp
0,1,Cincinnati Royals,0,103,87
1,2,Cincinnati Royals,0,101,90
2,3,Cincinnati Royals,1,102,92
3,4,Cincinnati Royals,1,93,102
4,5,Cincinnati Royals,0,109,95
6,6,San Francisco Warriors,0,108,96
7,7,San Francisco Warriors,0,124,101
8,8,San Francisco Warriors,1,91,115
9,9,San Francisco Warriors,1,98,95
10,10,San Francisco Warriors,0,105,99
