,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,122,101
1,2,New York Knicks,1,95,102
2,3,New York Knicks,1,116,109
4,4,Syracuse Nationals,1,100,110
5,5,Syracuse Nationals,1,110,116
6,6,Syracuse Nationals,0,100,97
7,7,Syracuse Nationals,0,94,110
