,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,137,102
1,2,New York Knicks,0,132,102
2,3,Philadelphia Warriors,1,112,98
3,4,Syracuse Nationals,0,127,107
4,5,Detroit Pistons,0,110,116
5,6,Philadelphia Warriors,0,128,125
6,7,Chicago Packers,1,112,96
7,8,St. Louis Hawks,1,119,117
8,9,Cincinnati Royals,1,127,121
9,10,New York Knicks,1,104,100
10,11,Los Angeles Lakers,0,101,103
11,12,St. Louis Hawks,0,141,121
12,13,Philadelphia Warriors,1,119,106
13,14,New York Knicks,0,116,96
14,15,Detroit Pistons,1,107,101
15,16,Detroit Pistons,0,116,108
16,17,Cincinnati Royals,0,130,133
17,18,Chicago Packers,0,140,121
18,19,Cincinnati Royals,1,119,96
19,20,Cincinnati Royals,0,103,102
21,21,Syracuse Nationals,0,123,111
22,22,Syracuse Nationals,1,106,102
23,23,Philadelphia Warriors,0,123,113
24,24,Chicago Packers,0,123,108
25,25,St. Louis Hawks,0,130,113
26,26,New York Knicks,1,117,109
27,27,Los Angeles Lakers,1,101,104
28,28,New York Knicks,0,122,103
29,29,New York Knicks,0,122,111
30,30,Syracuse Nationals,1,127,122
31,31,Los Angeles Lakers,0,129,117
32,32,St. Louis Hawks,1,117,109
33,33,New York Knicks,1,100,110
34,34,Philadelphia Warriors,1,116,111
35,35,St. Louis Hawks,0,136,99
36,36,Detroit Pistons,1,103,112
37,37,Cincinnati Royals,1,124,103
38,38,Los Angeles Lakers,1,118,95
39,39,Chicago Packers,1,90,103
40,40,Cincinnati Royals,0,141,125
42,41,Syracuse Nationals,0,117,127
43,42,Philadelphia Warriors,0,145,136
44,43,Detroit Pistons,1,126,116
45,44,Syracuse Nationals,0,128,103
46,45,Syracuse Nationals,1,107,101
47,46,Detroit Pistons,0,120,124
48,47,Los Angeles Lakers,0,118,103
49,48,St. Louis Hawks,0,123,135
50,49,New York Knicks,1,121,129
51,50,Philadelphia Warriors,1,106,131
52,51,Philadelphia Warriors,0,129,133
53,52,Chicago Packers,1,122,115
54,53,Los Angeles Lakers,0,130,115
55,54,Cincinnati Royals,0,143,124
56,55,New York Knicks,0,130,114
57,56,Chicago Packers,1,127,111
58,57,St. Louis Hawks,1,129,114
59,58,Syracuse Nationals,1,110,122
60,59,Philadelphia Warriors,0,124,126
61,60,Philadelphia Warriors,1,106,107
63,61,Chicago Packers,0,148,115
64,62,Chicago Packers,0,138,117
65,63,New York Knicks,1,112,125
66,64,New York Knicks,0,127,104
67,65,Los Angeles Lakers,1,99,125
68,66,Los Angeles Lakers,1,115,96
69,67,Syracuse Nationals,0,134,106
70,68,Syracuse Nationals,0,121,107
71,69,Philadelphia Warriors,1,109,86
72,70,Syracuse Nationals,1,110,106
73,71,Chicago Packers,0,115,100
74,72,Cincinnati Royals,1,129,123
75,73,St. Louis Hawks,1,120,138
76,74,St. Louis Hawks,0,123,120
77,75,New York Knicks,1,106,113
78,76,Philadelphia Warriors,0,153,102
79,77,Chicago Packers,1,108,102
80,78,Detroit Pistons,1,130,111
81,79,Los Angeles Lakers,0,119,105
82,80,Syracuse Nationals,0,142,110
