,G,Opponent,Home_away,Tm,Opp
0,1,St. Louis Hawks,1,115,90
1,2,Detroit Pistons,1,105,94
2,3,New York Knicks,1,131,121
3,4,Syracuse Nationals,0,107,83
4,5,Syracuse Nationals,0,113,95
5,6,Detroit Pistons,0,111,105
6,7,Minneapolis Lakers,1,103,94
7,8,Cincinnati Royals,1,122,110
8,9,St. Louis Hawks,0,92,88
9,10,Minneapolis Lakers,0,107,104
10,11,Philadelphia Warriors,0,111,89
11,12,Detroit Pistons,1,112,90
12,13,Minneapolis Lakers,0,131,107
13,14,New York Knicks,0,120,107
14,15,New York Knicks,0,80,97
15,16,Syracuse Nationals,0,118,112
16,17,Syracuse Nationals,1,109,118
17,18,Detroit Pistons,1,124,113
18,19,Minneapolis Lakers,1,108,98
19,20,St. Louis Hawks,0,111,97
21,21,Philadelphia Warriors,1,112,106
22,22,New York Knicks,1,103,106
23,23,Cincinnati Royals,0,116,104
24,24,St. Louis Hawks,0,94,97
25,25,Philadelphia Warriors,0,112,94
26,26,Minneapolis Lakers,0,140,119
27,27,Cincinnati Royals,1,115,98
28,28,Philadelphia Warriors,1,105,115
29,29,New York Knicks,0,120,110
30,30,Philadelphia Warriors,0,106,110
31,31,St. Louis Hawks,1,107,112
32,32,Syracuse Nationals,1,106,115
33,33,Minneapolis Lakers,0,113,100
34,34,Minneapolis Lakers,1,107,87
35,35,New York Knicks,0,123,136
36,36,St. Louis Hawks,1,98,102
37,37,Cincinnati Royals,1,97,115
38,38,Detroit Pistons,0,131,113
39,39,Syracuse Nationals,0,120,99
40,40,Philadelphia Warriors,1,104,116
42,41,Philadelphia Warriors,0,114,113
43,42,Minneapolis Lakers,1,97,87
44,43,New York Knicks,0,125,104
45,44,Syracuse Nationals,1,100,112
46,45,Syracuse Nationals,0,118,95
47,46,St. Louis Hawks,0,111,101
48,47,Philadelphia Warriors,1,96,116
49,48,Philadelphia Warriors,0,101,110
50,49,New York Knicks,1,121,114
51,50,Detroit Pistons,0,119,115
52,51,Cincinnati Royals,0,107,87
53,52,Cincinnati Royals,0,116,89
54,53,Minneapolis Lakers,0,114,88
55,54,Cincinnati Royals,0,109,91
56,55,Syracuse Nationals,1,98,123
57,56,Syracuse Nationals,0,76,84
58,57,Syracuse Nationals,0,119,101
59,58,Detroit Pistons,0,109,111
60,59,Philadelphia Warriors,1,110,96
61,60,New York Knicks,1,113,111
63,61,Philadelphia Warriors,0,103,123
64,62,Cincinnati Royals,0,94,92
65,63,St. Louis Hawks,1,100,119
66,64,Philadelphia Warriors,0,99,97
67,65,Detroit Pistons,1,106,99
68,66,Syracuse Nationals,1,107,100
69,67,New York Knicks,1,99,104
70,68,St. Louis Hawks,0,109,102
71,69,Detroit Pistons,0,108,103
72,70,Cincinnati Royals,0,107,121
73,71,New York Knicks,0,126,119
74,72,New York Knicks,0,125,127
