,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
13,14,14,2012-03-07,22-261,POR,@,MIN,L (-12),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
14,15,15,2012-03-09,22-263,POR,@,BOS,L (-18),0,12:00,3,7,.429,2,2,1.000,2,2,1.000,0,6,6,0,0,0,2,1,10,5.7,+16
15,16,16,2012-03-13,22-267,POR,@,IND,L (-17),0,7:11,1,5,.200,1,3,.333,0,0,,2,1,3,0,0,0,2,0,3,-0.4,+10
16,17,17,2012-03-14,22-268,POR,@,NYK,L (-42),0,17:13,4,7,.571,2,3,.667,2,2,1.000,1,4,5,0,1,0,1,2,12,9.8,-17
17,18,18,2012-03-16,22-270,POR,@,CHI,W (+11),0,12:09,1,3,.333,0,2,.000,0,0,,0,4,4,1,0,0,1,2,2,0.4,+5
18,19,19,2012-03-18,22-272,POR,@,OKC,L (-16),0,11:26,1,3,.333,0,2,.000,0,0,,1,0,1,0,0,0,0,0,2,1.0,0
19,20,20,2012-03-20,22-274,POR,,MIL,L (-29),0,14:39,0,3,.000,0,3,.000,0,0,,0,2,2,1,0,0,0,1,0,-1.2,-22
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2012-03-22,22-276,POR,,MEM,W (+4),0,4:07,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7,-6
22,22,22,2012-03-23,22-277,POR,@,LAL,L (-7),0,3:43,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,+7
23,23,23,2012-03-25,22-279,POR,,GSW,W (+3),0,9:02,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,1,6,4.3,-1
24,24,24,2012-03-27,22-281,POR,,OKC,L (-14),0,12:55,2,3,.667,2,2,1.000,0,0,,0,2,2,0,0,0,1,1,6,3.9,+1
25,25,25,2012-03-29,22-283,POR,,NOH,W (+6),0,16:56,5,8,.625,4,6,.667,2,2,1.000,1,2,3,1,1,1,1,3,16,13.9,-2
26,26,26,2012-03-30,22-284,POR,@,LAC,L (-1),0,20:47,3,5,.600,2,4,.500,0,0,,0,3,3,1,0,0,0,4,8,5.7,+15
27,27,27,2012-04-01,22-286,POR,,MIN,W (+13),0,18:06,3,6,.500,2,3,.667,0,0,,1,3,4,0,0,0,0,3,8,5.4,-2
28,28,28,2012-04-02,22-287,POR,,UTA,L (-5),0,9:58,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,0,1,6,4.6,+4
29,29,29,2012-04-04,22-289,POR,,NJN,W (+13),0,18:13,2,5,.400,2,5,.400,0,0,,1,2,3,2,0,0,2,1,6,3.6,-20
30,30,30,2012-04-06,22-291,POR,@,DAL,W (+2),0,13:01,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,2,0.3,-22
31,31,31,2012-04-07,22-292,POR,@,MIL,L (-22),0,18:23,3,6,.500,2,4,.500,4,4,1.000,0,3,3,0,0,0,0,2,12,9.1,-21
32,32,32,2012-04-09,22-294,POR,,HOU,L (-5),0,21:44,3,7,.429,1,4,.250,1,2,.500,0,3,3,0,1,0,1,1,8,4.4,-11
33,33,33,2012-04-11,22-296,POR,,GSW,W (+8),0,18:11,2,7,.286,1,3,.333,1,2,.500,1,2,3,0,0,0,0,1,6,2.4,-2
34,34,34,2012-04-13,22-298,POR,,DAL,L (-3),0,19:28,3,8,.375,2,4,.500,0,0,,1,3,4,0,0,0,2,3,8,2.0,-10
35,35,35,2012-04-15,22-300,POR,@,SAC,L (-1),0,22:24,3,7,.429,2,5,.400,1,2,.500,1,2,3,2,0,0,1,0,9,6.6,+2
36,36,36,2012-04-16,22-301,POR,@,PHO,L (-18),1,39:21,7,17,.412,4,9,.444,0,0,,0,5,5,2,0,0,2,3,18,8.6,-11
37,37,37,2012-04-18,22-303,POR,,UTA,L (-21),0,35:15,6,17,.353,2,7,.286,2,2,1.000,1,4,5,0,2,1,0,2,16,10.3,-5
38,38,38,2012-04-21,22-306,POR,@,MEM,L (-4),1,41:29,3,10,.300,2,6,.333,2,2,1.000,1,6,7,2,2,0,3,1,10,6.7,-9
39,39,39,2012-04-23,22-308,POR,@,SAS,L (-35),1,30:51,2,6,.333,1,2,.500,0,0,,1,3,4,1,1,0,1,4,5,2.3,-18
40,40,40,2012-04-26,22-311,POR,@,UTA,L (-2),1,37:53,3,11,.273,1,8,.125,0,0,,1,4,5,0,0,0,2,3,7,-0.8,-5
