,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2011-12-28,33-229,NYK,@,GSW,L (-14),0,22:02,1,5,.200,0,2,.000,0,0,,0,2,2,4,1,0,1,1,2,1.9,-13
1,2,2,2011-12-29,33-230,NYK,@,LAL,L (-17),0,20:45,1,4,.250,0,3,.000,0,0,,0,1,1,0,0,0,0,1,2,-0.5,-19
2,3,3,2011-12-31,33-232,NYK,@,SAC,W (+22),0,16:10,1,4,.250,1,2,.500,0,0,,0,0,0,2,1,0,1,5,3,0.0,+10
3,4,4,2012-01-02,33-234,NYK,,TOR,L (-5),0,15:22,0,3,.000,0,3,.000,0,0,,0,3,3,0,1,0,1,3,0,-2.4,-18
4,5,5,2012-01-06,33-238,NYK,@,WAS,W (+3),0,21:10,4,6,.667,3,3,1.000,0,0,,0,1,1,3,2,0,1,2,11,11.0,-11
5,6,6,2012-01-07,33-239,NYK,@,DET,W (+23),0,15:26,4,5,.800,4,4,1.000,4,4,1.000,0,3,3,3,0,0,1,2,16,15.3,+26
6,7,7,2012-01-09,33-241,NYK,,CHA,W (+4),0,6:16,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
7,8,8,2012-01-12,33-244,NYK,@,MEM,L (-11),0,19:16,1,4,.250,0,2,.000,0,0,,1,1,2,3,0,0,1,2,2,0.9,-14
8,9,9,2012-01-14,33-246,NYK,@,OKC,L (-12),1,19:41,2,4,.500,2,4,.500,0,0,,0,0,0,3,0,0,1,2,6,4.3,-20
9,10,10,2012-01-16,33-248,NYK,,ORL,L (-9),0,9:57,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,0,0,2,2.7,-8
10,11,11,2012-01-18,33-250,NYK,,PHO,L (-3),0,5:50,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,-5
11,12,12,2012-01-20,33-252,NYK,,MIL,L (-14),0,8:40,0,2,.000,0,2,.000,0,0,,0,1,1,0,1,0,0,0,0,-0.1,+1
12,13,13,2012-01-24,33-256,NYK,@,CHA,W (+33),0,16:22,1,3,.333,1,3,.333,1,2,.500,0,3,3,3,0,1,1,2,4,3.8,+16
13,14,14,2012-01-25,33-257,NYK,@,CLE,L (-10),0,10:19,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,0,2,1.3,+3
14,15,15,2012-01-27,33-259,NYK,@,MIA,L (-10),0,13:13,2,9,.222,2,8,.250,0,0,,0,0,0,2,0,0,1,0,6,0.9,-9
15,16,16,2012-01-28,33-260,NYK,@,HOU,L (-13),0,9:04,0,3,.000,0,2,.000,0,0,,0,0,0,0,1,0,2,0,0,-3.1,-14
16,17,17,2012-02-08,33-271,NYK,@,WAS,W (+14),0,15:24,0,6,.000,0,4,.000,0,0,,2,0,2,1,1,0,0,2,0,-1.9,+1
17,18,18,2012-02-10,33-273,NYK,,LAL,W (+7),0,10:53,0,2,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,0,0,-0.5,-4
18,19,19,2012-02-11,33-274,NYK,@,MIN,W (+2),0,16:13,1,4,.250,1,3,.333,0,0,,0,4,4,0,0,0,1,0,3,0.8,-4
19,20,20,2012-02-14,33-277,NYK,@,TOR,W (+3),0,2:25,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-2
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2012-02-15,33-278,NYK,,SAC,W (+15),0,17:53,0,3,.000,0,2,.000,0,0,,0,2,2,2,2,0,1,0,0,0.9,-3
22,22,22,2012-03-14,33-306,NYK,,POR,W (+42),0,7:10,0,1,.000,0,0,,0,0,,0,2,2,4,0,0,0,0,0,2.7,+13
23,23,23,2012-03-16,33-308,NYK,,IND,W (+15),0,3:20,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,2.3,-5
24,24,24,2012-03-17,33-309,NYK,@,IND,W (+14),0,9:48,2,5,.400,1,2,.500,0,0,,0,1,1,1,1,0,0,1,5,3.9,+6
25,25,25,2012-03-20,33-312,NYK,,TOR,W (+19),0,11:37,0,3,.000,0,1,.000,1,2,.500,0,1,1,0,2,0,1,3,1,-1.4,+2
26,26,26,2012-03-24,33-316,NYK,,DET,W (+22),0,5:30,0,2,.000,0,1,.000,0,0,,0,2,2,1,1,0,0,1,0,0.5,+3
27,27,27,2012-03-26,33-318,NYK,,MIL,W (+9),0,11:41,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,-9
28,28,28,2012-03-28,33-320,NYK,,ORL,W (+22),0,17:31,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,3,0,-0.9,-7
29,29,29,2012-03-30,33-322,NYK,@,ATL,L (-10),0,6:10,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0,1.0,-3
30,30,30,2012-04-03,33-326,NYK,@,IND,L (-8),0,5:04,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,2,0,-1.5,-1
31,31,31,2012-04-11,33-334,NYK,@,MIL,W (+4),0,9:17,0,0,,0,0,,0,0,,0,1,1,3,0,0,0,0,0,2.4,-15
32,32,32,2012-04-13,33-336,NYK,,WAS,W (+38),0,22:30,2,4,.500,2,4,.500,0,0,,0,2,2,2,1,0,1,1,6,5.6,+19
33,33,33,2012-04-15,33-338,NYK,,MIA,L (-8),0,5:11,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2
34,34,34,2012-04-17,33-340,NYK,,BOS,W (+8),0,26:27,1,3,.333,1,3,.333,0,0,,0,5,5,6,0,0,0,1,3,6.6,+16
35,35,35,2012-04-18,33-341,NYK,@,NJN,W (+9),1,36:15,3,10,.300,2,6,.333,0,0,,0,3,3,8,1,0,1,3,8,7.5,+18
