,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,1,115,101
1,2,Los Angeles Lakers,0,113,111
2,3,Chicago Bulls,0,113,104
3,4,New Orleans Jazz,0,122,104
4,5,Detroit Pistons,1,105,110
5,6,New Jersey Nets,1,108,123
6,7,Golden State Warriors,0,94,99
7,8,Indiana Pacers,0,114,119
8,9,Kansas City Kings,1,107,122
9,10,Denver Nuggets,1,93,110
10,11,San Diego Clippers,1,112,106
11,12,Los Angeles Lakers,1,107,117
12,13,Phoenix Suns,1,96,118
13,14,Seattle SuperSonics,1,95,109
14,15,Portland Trail Blazers,1,91,98
15,16,Washington Bullets,0,106,122
16,17,New York Knicks,0,93,97
17,18,Boston Celtics,0,90,92
18,19,Phoenix Suns,0,108,110
19,20,Indiana Pacers,1,104,98
21,21,Atlanta Hawks,0,112,98
22,22,Portland Trail Blazers,0,97,98
23,23,Milwaukee Bucks,0,100,106
24,24,Washington Bullets,1,102,117
25,25,Detroit Pistons,1,105,121
26,26,Philadelphia 76ers,0,115,107
27,27,Detroit Pistons,0,127,110
28,28,Milwaukee Bucks,1,110,106
29,29,Chicago Bulls,1,100,108
30,30,Seattle SuperSonics,0,101,91
31,31,San Antonio Spurs,0,106,113
32,32,Houston Rockets,0,101,90
33,33,Atlanta Hawks,1,91,109
34,34,San Diego Clippers,0,116,114
35,35,New Jersey Nets,0,104,94
36,36,Milwaukee Bucks,0,113,116
37,37,New York Knicks,0,117,103
38,38,New Orleans Jazz,1,105,94
39,39,Golden State Warriors,0,112,108
40,40,Houston Rockets,1,96,107
42,41,San Antonio Spurs,1,103,117
43,42,Kansas City Kings,0,79,86
44,43,Philadelphia 76ers,1,94,107
45,44,New York Knicks,1,101,105
46,45,Chicago Bulls,0,94,93
47,46,Denver Nuggets,0,108,107
48,47,New Jersey Nets,1,123,114
49,48,San Diego Clippers,0,110,111
50,49,Kansas City Kings,1,109,137
51,50,Detroit Pistons,0,116,120
52,51,Boston Celtics,1,98,112
53,52,New Jersey Nets,0,119,100
54,53,Denver Nuggets,1,105,120
55,54,Los Angeles Lakers,1,103,106
56,55,Phoenix Suns,1,101,136
57,56,Los Angeles Lakers,0,117,111
58,57,Philadelphia 76ers,0,113,100
59,58,New York Knicks,1,127,117
60,59,Atlanta Hawks,0,109,119
61,60,Kansas City Kings,0,111,107
63,61,New Orleans Jazz,0,96,105
64,62,Chicago Bulls,1,117,108
65,63,Milwaukee Bucks,1,117,139
66,64,Seattle SuperSonics,1,111,109
67,65,Portland Trail Blazers,1,102,106
68,66,Golden State Warriors,1,103,101
69,67,San Diego Clippers,1,115,121
70,68,Phoenix Suns,0,120,124
71,69,Seattle SuperSonics,0,98,104
72,70,Washington Bullets,0,114,117
73,71,Washington Bullets,1,112,126
74,72,Atlanta Hawks,1,109,115
75,73,Indiana Pacers,0,106,108
76,74,New Orleans Jazz,1,117,139
77,75,Boston Celtics,0,111,109
78,76,Portland Trail Blazers,0,103,120
79,77,Philadelphia 76ers,1,93,129
80,78,Houston Rockets,0,114,105
81,79,San Antonio Spurs,0,112,116
82,80,Indiana Pacers,1,95,102
84,81,Houston Rockets,1,110,112
85,82,San Antonio Spurs,1,101,117
