,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,0,114,98
1,2,New Jersey Nets,0,99,101
2,3,New Jersey Nets,1,93,84
3,4,New Jersey Nets,1,79,96
4,5,New Jersey Nets,0,99,89
6,6,Chicago Bulls,1,84,91
7,7,Chicago Bulls,1,85,104
8,8,Chicago Bulls,0,90,96
9,9,Chicago Bulls,0,101,103
