,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,1,95,102
1,2,Boston Celtics,0,117,139
2,3,Detroit Pistons,0,137,117
3,4,Boston Celtics,1,108,127
4,5,San Antonio Spurs,0,141,134
5,6,San Antonio Spurs,1,127,129
6,7,Atlanta Hawks,0,111,121
7,8,Atlanta Hawks,1,118,128
8,9,Philadelphia 76ers,0,106,112
9,10,Houston Rockets,0,124,112
10,11,Washington Bullets,1,105,114
11,12,Detroit Pistons,1,127,125
12,13,Kansas City Kings,0,123,110
13,14,Indiana Pacers,0,134,117
14,15,Phoenix Suns,1,106,110
15,16,Los Angeles Lakers,1,126,140
16,17,Denver Nuggets,1,110,116
17,18,Seattle SuperSonics,1,100,108
18,19,Portland Trail Blazers,1,96,103
19,20,Utah Jazz,0,119,107
21,21,Washington Bullets,1,122,103
22,22,Golden State Warriors,0,120,93
23,23,New York Knicks,1,113,133
24,24,New Jersey Nets,0,112,103
25,25,Houston Rockets,1,111,113
26,26,New York Knicks,0,117,115
27,27,Philadelphia 76ers,1,105,117
28,28,Atlanta Hawks,0,126,108
29,29,San Diego Clippers,0,115,112
30,30,Indiana Pacers,1,99,118
31,31,Boston Celtics,0,116,100
32,32,Washington Bullets,0,113,115
33,33,New Jersey Nets,0,117,111
34,34,Utah Jazz,1,103,105
35,35,Golden State Warriors,1,128,125
36,36,Chicago Bulls,1,117,126
37,37,Detroit Pistons,0,111,101
38,38,New York Knicks,0,125,110
39,39,Denver Nuggets,0,124,106
40,40,Philadelphia 76ers,0,108,109
42,41,Milwaukee Bucks,0,98,99
43,42,New Jersey Nets,1,100,108
44,43,Houston Rockets,0,115,118
45,44,Atlanta Hawks,1,107,111
46,45,San Antonio Spurs,1,109,116
47,46,Houston Rockets,1,96,112
48,47,New York Knicks,1,129,110
49,48,San Antonio Spurs,0,116,112
50,49,Philadelphia 76ers,1,107,111
51,50,Washington Bullets,0,114,91
52,51,New Jersey Nets,1,103,117
53,52,Indiana Pacers,0,114,115
54,53,Indiana Pacers,1,121,123
55,54,Los Angeles Lakers,0,154,153
56,55,Boston Celtics,1,103,110
57,56,Seattle SuperSonics,0,121,123
58,57,Milwaukee Bucks,1,109,111
59,58,Houston Rockets,1,104,105
60,59,Chicago Bulls,0,117,123
61,60,Detroit Pistons,1,107,102
63,61,Indiana Pacers,0,114,118
64,62,Detroit Pistons,0,123,104
65,63,Philadelphia 76ers,1,100,115
66,64,Phoenix Suns,0,128,109
67,65,Washington Bullets,1,115,118
68,66,New York Knicks,1,112,127
69,67,Portland Trail Blazers,0,100,115
70,68,Atlanta Hawks,1,103,111
71,69,San Antonio Spurs,1,123,119
72,70,San Diego Clippers,1,105,116
73,71,Kansas City Kings,1,111,104
74,72,Indiana Pacers,1,113,107
75,73,New Jersey Nets,0,122,119
76,74,San Antonio Spurs,0,100,98
77,75,Philadelphia 76ers,0,123,109
78,76,Detroit Pistons,1,108,107
79,77,Houston Rockets,0,109,96
80,78,Boston Celtics,0,109,105
81,79,New York Knicks,0,115,128
82,80,Washington Bullets,0,118,111
84,81,Boston Celtics,1,122,130
85,82,Atlanta Hawks,0,111,102
