,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,0,106,95
1,2,Los Angeles Lakers,0,100,95
2,3,New York Knicks,0,114,90
3,4,Buffalo Braves,1,109,105
4,5,New Orleans Jazz,0,106,92
5,6,New York Nets,1,82,75
6,7,Milwaukee Bucks,0,96,88
7,8,New York Nets,0,101,93
8,9,Atlanta Hawks,1,97,107
9,10,Milwaukee Bucks,1,111,90
10,11,Detroit Pistons,1,112,123
11,12,Phoenix Suns,1,103,90
12,13,Los Angeles Lakers,1,97,95
13,14,Seattle SuperSonics,1,78,92
14,15,New Orleans Jazz,1,92,97
15,16,Detroit Pistons,0,111,105
16,17,Boston Celtics,1,108,92
17,18,Philadelphia 76ers,0,111,104
18,19,Denver Nuggets,0,99,93
19,20,Kansas City Kings,1,98,91
21,21,Indiana Pacers,1,109,112
22,22,Portland Trail Blazers,1,89,93
23,23,Golden State Warriors,1,104,120
24,24,Denver Nuggets,1,94,104
25,25,Atlanta Hawks,0,94,95
26,26,Indiana Pacers,0,111,105
27,27,New York Knicks,1,113,115
28,28,San Antonio Spurs,0,106,105
29,29,Boston Celtics,0,108,101
30,30,Washington Bullets,1,99,117
31,31,Buffalo Braves,0,96,103
32,32,Kansas City Kings,0,106,113
33,33,Seattle SuperSonics,0,105,100
34,34,New York Knicks,1,110,121
35,35,Houston Rockets,0,104,80
36,36,Golden State Warriors,0,129,100
37,37,Philadelphia 76ers,1,96,116
38,38,Washington Bullets,0,114,107
39,39,Los Angeles Lakers,0,99,101
40,40,Denver Nuggets,1,96,116
42,41,Phoenix Suns,1,79,94
43,42,Milwaukee Bucks,1,101,93
44,43,Portland Trail Blazers,0,91,99
45,44,Milwaukee Bucks,0,130,116
46,45,Chicago Bulls,1,93,106
47,46,New York Knicks,0,113,111
48,47,San Antonio Spurs,1,87,92
49,48,Kansas City Kings,1,102,101
50,49,New York Nets,0,90,94
51,50,Houston Rockets,1,81,97
52,51,Indiana Pacers,0,116,101
53,52,Detroit Pistons,1,94,101
54,53,Portland Trail Blazers,0,117,96
55,54,Buffalo Braves,1,103,112
56,55,Phoenix Suns,0,92,88
57,56,Philadelphia 76ers,1,111,112
58,57,Golden State Warriors,0,99,86
59,58,Chicago Bulls,0,98,104
60,59,Seattle SuperSonics,1,105,85
61,60,Portland Trail Blazers,1,113,101
63,61,Los Angeles Lakers,1,99,104
64,62,Golden State Warriors,1,102,112
65,63,San Antonio Spurs,1,100,106
66,64,Atlanta Hawks,1,115,113
67,65,Philadelphia 76ers,0,102,133
68,66,Houston Rockets,0,87,88
69,67,New York Nets,1,101,88
70,68,San Antonio Spurs,0,94,89
71,69,Buffalo Braves,0,115,108
72,70,Seattle SuperSonics,0,108,104
73,71,Washington Bullets,1,90,95
74,72,New Orleans Jazz,0,87,92
75,73,Atlanta Hawks,0,99,94
76,74,Chicago Bulls,1,90,95
77,75,Boston Celtics,0,110,82
78,76,New Orleans Jazz,1,115,106
79,77,Houston Rockets,1,93,106
80,78,Kansas City Kings,0,113,107
81,79,Washington Bullets,0,113,119
82,80,Denver Nuggets,0,108,94
84,81,Detroit Pistons,0,96,103
85,82,Boston Celtics,1,105,115
