,G,Opponent,Home_away,Tm,Opp
0,1,Brooklyn Nets,0,98,94
1,2,Charlotte Bobcats,1,84,90
2,3,Indiana Pacers,1,74,89
3,4,Minnesota Timberwolves,0,93,92
4,5,Milwaukee Bucks,1,104,109
5,6,Philadelphia 76ers,1,79,94
6,7,Philadelphia 76ers,0,127,125
7,8,Chicago Bulls,1,81,96
8,9,Minnesota Timberwolves,1,95,124
9,10,Charlotte Bobcats,0,80,86
10,11,Washington Wizards,1,103,96
11,12,Washington Wizards,0,91,98
12,13,New Orleans Pelicans,1,100,104
13,14,San Antonio Spurs,1,96,126
14,15,Miami Heat,0,84,95
15,16,Boston Celtics,1,86,103
16,17,Chicago Bulls,0,97,93
17,18,Denver Nuggets,0,98,88
18,19,Atlanta Hawks,1,89,108
19,20,Los Angeles Clippers,0,88,82
21,21,New York Knicks,0,109,94
22,22,Orlando Magic,1,109,100
23,23,Miami Heat,1,107,114
24,24,Portland Trail Blazers,0,116,119
25,25,Milwaukee Bucks,0,114,111
26,26,Chicago Bulls,1,84,100
27,27,Detroit Pistons,0,92,115
28,28,Atlanta Hawks,0,125,127
29,29,Boston Celtics,1,100,103
30,30,Golden State Warriors,0,104,108
31,31,Indiana Pacers,1,76,91
32,32,Orlando Magic,0,87,81
33,33,Brooklyn Nets,1,82,89
34,34,Indiana Pacers,0,78,82
35,35,Philadelphia 76ers,0,111,93
36,36,Utah Jazz,1,113,102
37,37,Sacramento Kings,1,80,124
38,38,Los Angeles Lakers,1,120,118
39,39,Portland Trail Blazers,1,96,108
40,40,Denver Nuggets,1,117,109
42,41,Dallas Mavericks,0,97,102
43,42,Chicago Bulls,0,87,98
44,43,Milwaukee Bucks,0,93,78
45,44,Phoenix Suns,0,90,99
46,45,New Orleans Pelicans,0,89,100
47,46,New York Knicks,1,86,117
48,47,Houston Rockets,1,92,106
49,48,Dallas Mavericks,1,107,124
50,49,Los Angeles Lakers,0,108,119
51,50,Washington Wizards,1,115,113
52,51,Memphis Grizzlies,0,91,83
53,52,Sacramento Kings,0,109,99
54,53,Detroit Pistons,1,93,89
55,54,Philadelphia 76ers,1,114,85
56,55,Orlando Magic,0,101,93
57,56,Toronto Raptors,1,91,98
58,57,Washington Wizards,0,83,96
59,58,Toronto Raptors,0,93,99
60,59,Oklahoma City Thunder,1,114,104
61,60,Utah Jazz,0,99,79
63,61,Memphis Grizzlies,1,96,110
64,62,San Antonio Spurs,0,101,122
65,63,Charlotte Bobcats,1,92,101
66,64,New York Knicks,0,97,107
67,65,Phoenix Suns,1,110,101
68,66,Golden State Warriors,1,103,94
69,67,Los Angeles Clippers,1,80,102
70,68,Miami Heat,0,96,100
71,69,Oklahoma City Thunder,0,95,102
72,70,Houston Rockets,0,111,118
73,71,New York Knicks,1,106,100
74,72,Toronto Raptors,0,102,100
75,73,Detroit Pistons,1,97,96
76,74,Brooklyn Nets,1,97,108
77,75,Indiana Pacers,0,90,76
78,76,Orlando Magic,1,119,98
79,77,Atlanta Hawks,1,98,117
80,78,Charlotte Bobcats,0,94,96
81,79,Detroit Pistons,0,122,100
82,80,Milwaukee Bucks,1,116,119
84,81,Boston Celtics,0,99,111
85,82,Brooklyn Nets,0,114,85
