,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,0,95,87
1,2,Toronto Raptors,1,81,101
2,3,Sacramento Kings,0,104,107
3,4,Atlanta Hawks,0,88,100
4,5,Philadelphia 76ers,1,123,116
5,6,Washington Wizards,1,107,102
6,7,New Jersey Nets,1,93,91
7,8,New Jersey Nets,0,87,95
8,9,Indiana Pacers,0,85,99
9,10,Philadelphia 76ers,0,101,93
10,11,New Orleans Hornets,1,101,108
11,12,San Antonio Spurs,1,92,116
12,13,Indiana Pacers,1,89,100
13,14,Milwaukee Bucks,0,83,81
14,15,Orlando Magic,1,100,111
15,16,Memphis Grizzlies,0,92,86
16,17,Boston Celtics,0,87,106
17,18,Miami Heat,0,90,118
18,19,Minnesota Timberwolves,1,95,129
19,20,Detroit Pistons,1,92,102
21,21,Philadelphia 76ers,1,97,117
22,22,Chicago Bulls,0,83,88
23,23,Houston Rockets,1,95,110
24,24,Oklahoma City Thunder,1,77,106
25,25,Miami Heat,1,95,101
26,26,Indiana Pacers,1,99,108
27,27,New York Knicks,0,109,102
28,28,Utah Jazz,0,90,101
29,29,Atlanta Hawks,1,84,98
30,30,Minnesota Timberwolves,0,97,98
31,31,Orlando Magic,0,95,110
32,32,Charlotte Bobcats,1,92,101
33,33,Chicago Bulls,1,91,100
34,34,Dallas Mavericks,0,95,104
35,35,Toronto Raptors,0,105,120
36,36,Golden State Warriors,1,98,116
37,37,Phoenix Suns,1,100,108
38,38,Los Angeles Lakers,1,57,112
39,39,Utah Jazz,1,99,121
40,40,Denver Nuggets,1,99,127
42,41,Phoenix Suns,0,98,106
43,42,Milwaukee Bucks,0,88,102
44,43,Chicago Bulls,1,79,92
45,44,New Jersey Nets,1,101,103
46,45,Boston Celtics,1,95,112
47,46,Denver Nuggets,0,103,117
48,47,Orlando Magic,1,87,103
49,48,Miami Heat,1,90,117
50,49,Indiana Pacers,0,112,117
51,50,Memphis Grizzlies,1,105,112
52,51,Portland Trail Blazers,0,105,111
53,52,Dallas Mavericks,1,96,99
54,53,Detroit Pistons,0,94,103
55,54,Los Angeles Clippers,0,126,119
56,55,Washington Wizards,0,100,115
57,56,Los Angeles Lakers,0,104,99
58,57,Houston Rockets,0,119,124
59,58,New York Knicks,0,115,109
60,59,Philadelphia 76ers,0,91,95
61,60,San Antonio Spurs,0,99,109
63,61,New York Knicks,1,119,115
64,62,New Orleans Hornets,0,81,96
65,63,Golden State Warriors,0,85,95
66,64,Milwaukee Bucks,1,90,110
67,65,Oklahoma City Thunder,0,75,95
68,66,Sacramento Kings,1,97,93
69,67,Portland Trail Blazers,1,70,111
70,68,Los Angeles Clippers,1,92,100
71,69,Orlando Magic,0,86,97
72,70,New Jersey Nets,0,94,98
73,71,Detroit Pistons,0,97,91
74,72,Atlanta Hawks,0,83,99
75,73,Miami Heat,0,102,90
76,74,Charlotte Bobcats,1,97,98
77,75,Washington Wizards,1,107,115
78,76,New York Knicks,1,107,123
79,77,Charlotte Bobcats,0,99,89
80,78,Toronto Raptors,1,104,96
81,79,Chicago Bulls,0,82,93
82,80,Milwaukee Bucks,1,101,108
84,81,Detroit Pistons,1,110,101
85,82,Washington Wizards,0,100,93
