,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,0,93,104
1,2,Milwaukee Bucks,0,95,119
2,3,Detroit Pistons,0,119,128
3,4,Chicago Bulls,1,111,118
4,5,New Jersey Nets,0,91,99
5,6,Golden State Warriors,1,132,120
6,7,Phoenix Suns,1,81,94
7,8,Los Angeles Lakers,1,98,111
8,9,San Diego Clippers,1,98,107
9,10,Seattle SuperSonics,1,94,101
10,11,Portland Trail Blazers,1,79,129
11,12,Utah Jazz,0,99,121
12,13,Philadelphia 76ers,0,102,120
13,14,Kansas City Kings,0,118,110
14,15,Milwaukee Bucks,1,78,88
15,16,New York Knicks,0,84,101
16,17,Indiana Pacers,1,103,111
17,18,Indiana Pacers,0,109,89
18,19,Atlanta Hawks,0,90,102
19,20,Boston Celtics,1,93,113
21,21,Denver Nuggets,0,107,117
22,22,Philadelphia 76ers,1,93,99
23,23,Atlanta Hawks,1,97,106
24,24,Detroit Pistons,0,90,97
25,25,Washington Bullets,1,74,77
26,26,Indiana Pacers,0,100,98
27,27,New Jersey Nets,1,82,94
28,28,New York Knicks,0,87,91
29,29,New York Knicks,1,89,94
30,30,San Antonio Spurs,0,95,103
31,31,Detroit Pistons,1,116,130
32,32,Los Angeles Lakers,0,107,125
33,33,Washington Bullets,0,98,82
34,34,Chicago Bulls,0,96,98
35,35,Milwaukee Bucks,1,100,110
36,36,Boston Celtics,0,90,86
37,37,Philadelphia 76ers,0,90,98
38,38,Washington Bullets,1,97,89
39,39,New Jersey Nets,1,99,105
40,40,Boston Celtics,1,91,105
42,41,New York Knicks,1,78,111
43,42,Chicago Bulls,0,119,124
44,43,Detroit Pistons,1,107,106
45,44,Seattle SuperSonics,0,89,88
46,45,Atlanta Hawks,1,84,93
47,46,New Jersey Nets,0,105,118
48,47,Atlanta Hawks,0,81,92
49,48,Chicago Bulls,1,113,117
50,49,San Diego Clippers,0,110,107
51,50,Milwaukee Bucks,0,104,94
52,51,Indiana Pacers,1,99,95
53,52,Dallas Mavericks,0,99,96
54,53,New York Knicks,1,92,108
55,54,Phoenix Suns,0,81,103
56,55,Golden State Warriors,0,99,98
57,56,Detroit Pistons,0,102,122
58,57,Portland Trail Blazers,0,98,92
59,58,Denver Nuggets,1,121,132
60,59,Utah Jazz,1,113,118
61,60,Dallas Mavericks,1,98,91
63,61,San Antonio Spurs,1,98,117
64,62,Houston Rockets,1,102,99
65,63,Milwaukee Bucks,1,83,117
66,64,Washington Bullets,1,92,95
67,65,New Jersey Nets,0,90,96
68,66,Atlanta Hawks,0,73,97
69,67,Boston Celtics,0,79,90
70,68,Kansas City Kings,1,94,117
71,69,New York Knicks,0,84,81
72,70,Boston Celtics,1,102,124
73,71,Philadelphia 76ers,1,80,94
74,72,Atlanta Hawks,1,82,95
75,73,Houston Rockets,0,102,95
76,74,Detroit Pistons,1,111,120
77,75,Philadelphia 76ers,0,84,96
78,76,Chicago Bulls,1,101,91
79,77,Milwaukee Bucks,0,87,100
80,78,New Jersey Nets,1,105,115
81,79,Indiana Pacers,0,110,105
82,80,Chicago Bulls,0,98,107
84,81,Indiana Pacers,1,132,124
85,82,Washington Bullets,0,118,105
