,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,1,93,104
1,2,Chicago Bulls,1,101,106
2,3,Chicago Bulls,0,110,102
3,4,Chicago Bulls,0,97,91
4,5,Chicago Bulls,1,101,107
