,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,1,129,131
1,2,Golden State Warriors,1,110,113
2,3,Seattle SuperSonics,1,93,100
3,4,Boston Celtics,1,108,107
4,5,Atlanta Hawks,1,116,97
5,6,New Orleans Jazz,1,90,88
6,7,Boston Celtics,0,92,107
7,8,Detroit Pistons,0,118,101
8,9,Phoenix Suns,0,104,101
9,10,Washington Bullets,1,107,99
10,11,Buffalo Braves,1,94,112
11,12,New York Knicks,1,89,94
12,13,Milwaukee Bucks,1,92,89
13,14,Houston Rockets,1,85,94
14,15,Golden State Warriors,0,106,74
15,16,New Orleans Jazz,0,121,100
16,17,Kansas City-Omaha Kings,1,94,109
17,18,Seattle SuperSonics,0,102,94
18,19,Philadelphia 76ers,0,110,103
19,20,Houston Rockets,0,97,91
21,21,Kansas City-Omaha Kings,0,124,91
22,22,Detroit Pistons,1,91,117
23,23,Washington Bullets,0,75,88
24,24,Seattle SuperSonics,1,97,95
25,25,Phoenix Suns,1,84,85
26,26,Los Angeles Lakers,1,119,106
27,27,Buffalo Braves,0,106,104
28,28,Chicago Bulls,0,74,87
29,29,New Orleans Jazz,0,95,79
30,30,Los Angeles Lakers,0,89,99
31,31,Atlanta Hawks,0,110,103
32,32,Washington Bullets,1,90,103
33,33,Houston Rockets,0,95,83
34,34,New York Knicks,1,102,103
35,35,Phoenix Suns,0,97,86
36,36,Atlanta Hawks,1,112,113
37,37,Buffalo Braves,1,100,104
38,38,Milwaukee Bucks,0,81,91
39,39,Portland Trail Blazers,0,89,81
40,40,Philadelphia 76ers,1,108,106
42,41,Detroit Pistons,1,98,100
43,42,Washington Bullets,0,88,97
44,43,New York Knicks,0,89,100
45,44,Washington Bullets,1,92,94
46,45,Seattle SuperSonics,0,93,96
47,46,Chicago Bulls,1,97,125
48,47,Buffalo Braves,0,91,97
49,48,Boston Celtics,1,99,121
50,49,Atlanta Hawks,0,112,109
51,50,Detroit Pistons,0,116,96
52,51,Atlanta Hawks,1,97,111
53,52,Portland Trail Blazers,0,98,90
54,53,Kansas City-Omaha Kings,0,92,91
55,54,New Orleans Jazz,0,100,86
56,55,Philadelphia 76ers,1,105,102
57,56,Golden State Warriors,0,96,93
58,57,Milwaukee Bucks,1,105,112
59,58,Houston Rockets,0,100,95
60,59,Milwaukee Bucks,0,93,104
61,60,Washington Bullets,0,106,95
63,61,Atlanta Hawks,0,111,105
64,62,Houston Rockets,1,87,114
65,63,Phoenix Suns,1,96,108
66,64,Los Angeles Lakers,1,105,109
67,65,Golden State Warriors,1,95,110
68,66,Portland Trail Blazers,1,98,117
69,67,Houston Rockets,1,86,93
70,68,New Orleans Jazz,1,86,90
71,69,New Orleans Jazz,0,123,114
72,70,Los Angeles Lakers,0,104,85
73,71,Philadelphia 76ers,0,88,96
74,72,New Orleans Jazz,1,113,111
75,73,Washington Bullets,0,112,98
76,74,Chicago Bulls,0,87,83
77,75,Washington Bullets,1,97,100
78,76,Houston Rockets,0,101,95
79,77,Boston Celtics,0,84,89
80,78,Chicago Bulls,1,86,83
81,79,Houston Rockets,1,105,112
82,80,Atlanta Hawks,1,97,103
84,81,New York Knicks,0,100,95
85,82,Kansas City-Omaha Kings,1,94,95
