,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,0,96,83
1,2,Chicago Bulls,0,112,102
2,3,Chicago Bulls,1,106,108
3,4,Chicago Bulls,1,121,98
4,5,Chicago Bulls,0,96,94
6,6,Boston Celtics,0,101,93
7,7,Boston Celtics,0,86,104
8,8,Boston Celtics,1,124,95
9,9,Boston Celtics,1,87,97
10,10,Boston Celtics,0,88,120
11,11,Boston Celtics,1,85,94
