,G,Opponent,Home_away,Tm,Opp
0,1,Buffalo Braves,1,92,107
1,2,Portland Trail Blazers,1,112,115
2,3,San Francisco Warriors,1,108,128
3,4,Portland Trail Blazers,1,98,120
4,5,San Diego Rockets,1,110,140
5,6,Phoenix Suns,1,104,108
6,7,Los Angeles Lakers,1,96,123
7,8,San Diego Rockets,0,99,110
8,9,Cincinnati Royals,0,110,125
9,10,Atlanta Hawks,0,107,131
10,11,Philadelphia 76ers,1,87,141
11,12,Milwaukee Bucks,0,108,110
12,13,Buffalo Braves,1,91,103
13,14,Seattle SuperSonics,0,105,111
14,15,San Francisco Warriors,1,74,109
15,16,Portland Trail Blazers,1,105,103
16,17,Seattle SuperSonics,1,91,111
17,18,Portland Trail Blazers,1,116,126
18,19,Baltimore Bullets,1,86,98
19,20,Baltimore Bullets,0,98,111
21,21,Boston Celtics,1,112,116
22,22,New York Knicks,1,94,102
23,23,Phoenix Suns,0,99,114
24,24,San Francisco Warriors,0,99,108
25,25,Portland Trail Blazers,0,102,111
26,26,Cincinnati Royals,1,86,105
27,27,Detroit Pistons,0,99,120
28,28,Boston Celtics,0,107,118
29,29,Buffalo Braves,0,108,106
30,30,Portland Trail Blazers,0,102,109
31,31,Milwaukee Bucks,1,92,134
32,32,Cincinnati Royals,1,95,114
33,33,San Diego Rockets,0,95,118
34,34,New York Knicks,1,92,110
35,35,New York Knicks,0,84,108
36,36,Buffalo Braves,1,94,113
37,37,Buffalo Braves,0,123,112
38,38,Chicago Bulls,0,103,116
39,39,Chicago Bulls,1,80,121
40,40,Cincinnati Royals,1,100,117
42,41,Buffalo Braves,0,120,107
43,42,Philadelphia 76ers,0,114,101
44,43,Milwaukee Bucks,0,97,119
45,44,Atlanta Hawks,1,85,119
46,45,Baltimore Bullets,0,105,128
47,46,Milwaukee Bucks,1,73,118
48,47,Portland Trail Blazers,0,106,119
49,48,New York Knicks,0,94,127
50,49,Los Angeles Lakers,0,105,110
51,50,Buffalo Braves,0,111,89
52,51,Detroit Pistons,1,106,108
53,52,Philadelphia 76ers,1,96,115
54,53,Buffalo Braves,0,111,79
55,54,Boston Celtics,1,110,121
56,55,Boston Celtics,0,117,116
57,56,Portland Trail Blazers,0,118,104
58,57,Atlanta Hawks,1,111,119
59,58,Buffalo Braves,0,117,108
60,59,Buffalo Braves,0,101,91
61,60,Seattle SuperSonics,0,95,98
63,61,San Diego Rockets,1,105,116
64,62,Phoenix Suns,1,91,119
65,63,Portland Trail Blazers,1,103,112
66,64,Los Angeles Lakers,0,111,116
67,65,Phoenix Suns,0,105,114
68,66,Buffalo Braves,0,106,111
69,67,Chicago Bulls,1,83,108
70,68,Chicago Bulls,0,104,109
71,69,Cincinnati Royals,0,125,109
72,70,Portland Trail Blazers,1,105,123
73,71,Seattle SuperSonics,1,101,123
74,72,Los Angeles Lakers,1,90,107
75,73,Buffalo Braves,1,109,120
76,74,Detroit Pistons,1,104,100
77,75,Philadelphia 76ers,0,113,124
78,76,Atlanta Hawks,0,107,119
79,77,Cincinnati Royals,0,103,115
80,78,San Francisco Warriors,0,108,103
81,79,Baltimore Bullets,1,109,113
82,80,Detroit Pistons,0,114,103
84,81,Portland Trail Blazers,0,110,113
85,82,Portland Trail Blazers,0,112,114
