,G,Opponent,Home_away,Tm,Opp
0,1,Washington Bullets,0,95,100
1,2,Washington Bullets,1,80,79
2,3,Washington Bullets,0,88,76
3,4,Washington Bullets,1,98,109
4,5,Washington Bullets,0,92,91
5,6,Washington Bullets,1,98,102
6,7,Washington Bullets,0,87,85
8,8,Boston Celtics,1,99,111
9,9,Boston Celtics,1,89,94
10,10,Boston Celtics,0,83,78
11,11,Boston Celtics,0,106,87
12,12,Boston Celtics,1,94,99
13,13,Boston Celtics,0,87,94
