,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,0,88,91
1,2,New Orleans Jazz,1,107,104
2,3,Atlanta Hawks,1,101,107
3,4,New York Knicks,1,117,112
4,5,Kansas City Kings,0,104,119
5,6,Boston Celtics,0,103,98
6,7,Denver Nuggets,0,110,93
7,8,Boston Celtics,1,104,101
8,9,Milwaukee Bucks,0,100,91
9,10,New Jersey Nets,0,105,93
10,11,Milwaukee Bucks,1,88,82
11,12,Los Angeles Lakers,1,102,95
12,13,Golden State Warriors,1,104,108
13,14,Portland Trail Blazers,1,67,109
14,15,Seattle SuperSonics,1,115,108
15,16,Phoenix Suns,0,97,82
16,17,Detroit Pistons,1,105,87
17,18,Los Angeles Lakers,0,118,101
18,19,Houston Rockets,0,92,105
19,20,Chicago Bulls,1,97,111
21,21,Washington Bullets,0,94,100
22,22,Portland Trail Blazers,0,94,116
23,23,Washington Bullets,1,95,96
24,24,Atlanta Hawks,0,102,87
25,25,Seattle SuperSonics,0,116,104
26,26,New Jersey Nets,1,106,116
27,27,Philadelphia 76ers,1,116,129
28,28,Golden State Warriors,0,101,95
29,29,New York Knicks,0,112,100
30,30,Buffalo Braves,0,111,105
31,31,New Orleans Jazz,0,102,113
32,32,Houston Rockets,1,99,104
33,33,San Antonio Spurs,1,101,122
34,34,New York Knicks,1,87,96
35,35,Philadelphia 76ers,1,93,108
36,36,New Jersey Nets,0,110,94
37,37,San Antonio Spurs,0,107,109
38,38,Seattle SuperSonics,1,98,104
39,39,Phoenix Suns,1,104,113
40,40,Denver Nuggets,1,89,104
42,41,Philadelphia 76ers,0,117,109
43,42,Atlanta Hawks,0,93,89
44,43,Indiana Pacers,1,96,92
45,44,Detroit Pistons,0,105,115
46,45,Detroit Pistons,1,116,120
47,46,Los Angeles Lakers,0,107,116
48,47,Washington Bullets,0,110,93
49,48,Buffalo Braves,1,104,101
50,49,New Orleans Jazz,0,122,99
51,50,Portland Trail Blazers,0,88,94
52,51,Milwaukee Bucks,1,98,108
53,52,Kansas City Kings,1,88,101
54,53,New York Knicks,0,136,127
55,54,Denver Nuggets,0,119,87
56,55,New Jersey Nets,1,99,96
57,56,Kansas City Kings,0,105,101
58,57,Chicago Bulls,1,95,106
59,58,Philadelphia 76ers,0,114,127
60,59,New Orleans Jazz,1,98,101
61,60,San Antonio Spurs,1,108,112
63,61,Houston Rockets,1,110,97
64,62,Denver Nuggets,1,110,104
65,63,Portland Trail Blazers,1,100,105
66,64,Los Angeles Lakers,1,117,128
67,65,Golden State Warriors,1,108,118
68,66,Buffalo Braves,1,117,118
69,67,Indiana Pacers,1,95,90
70,68,Houston Rockets,0,119,98
71,69,Boston Celtics,0,112,102
72,70,Phoenix Suns,0,112,123
73,71,Indiana Pacers,0,104,127
74,72,Boston Celtics,1,99,105
75,73,Chicago Bulls,0,95,78
76,74,Golden State Warriors,0,98,88
77,75,Seattle SuperSonics,0,112,100
78,76,San Antonio Spurs,0,95,99
79,77,Washington Bullets,1,102,101
80,78,Detroit Pistons,0,113,99
81,79,Buffalo Braves,0,116,105
82,80,Milwaukee Bucks,0,117,105
84,81,Atlanta Hawks,1,111,109
85,82,Kansas City Kings,1,120,117
