,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,106,113
1,2,Boston Celtics,0,89,108
2,3,New Jersey Nets,1,113,125
3,4,Houston Rockets,0,103,94
4,5,Dallas Mavericks,0,105,84
5,6,Indiana Pacers,1,87,99
6,7,Seattle SuperSonics,1,101,113
7,8,Portland Trail Blazers,1,110,115
8,9,Golden State Warriors,1,102,109
9,10,Phoenix Suns,1,104,115
10,11,Los Angeles Lakers,1,114,127
11,12,San Diego Clippers,1,97,99
12,13,Washington Bullets,0,107,98
13,14,New York Knicks,1,84,96
14,15,San Antonio Spurs,0,114,106
15,16,Detroit Pistons,1,93,103
16,17,Portland Trail Blazers,0,112,105
17,18,Indiana Pacers,0,108,99
18,19,Atlanta Hawks,1,91,102
19,20,New Jersey Nets,1,105,114
21,21,Atlanta Hawks,0,106,92
22,22,Milwaukee Bucks,0,83,96
23,23,Chicago Bulls,1,101,95
24,24,Utah Jazz,0,105,107
25,25,Boston Celtics,1,108,110
26,26,Philadelphia 76ers,1,105,115
27,27,Washington Bullets,1,95,119
28,28,Detroit Pistons,0,112,119
29,29,Milwaukee Bucks,0,83,89
30,30,Atlanta Hawks,0,88,77
31,31,Atlanta Hawks,1,98,109
32,32,Milwaukee Bucks,1,92,104
33,33,Los Angeles Lakers,0,99,106
34,34,Boston Celtics,1,97,115
35,35,Philadelphia 76ers,0,106,98
36,36,Milwaukee Bucks,1,116,104
37,37,Detroit Pistons,0,131,132
38,38,Chicago Bulls,1,105,103
39,39,Philadelphia 76ers,0,107,109
40,40,Philadelphia 76ers,1,106,109
42,41,Chicago Bulls,0,94,111
43,42,Boston Celtics,0,97,118
44,43,Detroit Pistons,0,114,112
45,44,Chicago Bulls,0,106,76
46,45,San Diego Clippers,0,108,100
47,46,Detroit Pistons,1,99,130
48,47,Golden State Warriors,0,119,108
49,48,Seattle SuperSonics,0,95,90
50,49,Indiana Pacers,1,86,83
51,50,New Jersey Nets,0,103,93
52,51,Phoenix Suns,0,104,90
53,52,Indiana Pacers,0,93,118
54,53,Atlanta Hawks,1,84,102
55,54,Philadelphia 76ers,0,116,109
56,55,Washington Bullets,0,94,83
57,56,Detroit Pistons,1,109,121
58,57,Kansas City Kings,1,137,142
59,58,Denver Nuggets,1,113,119
60,59,Utah Jazz,1,104,110
61,60,San Antonio Spurs,1,122,129
63,61,Dallas Mavericks,1,103,115
64,62,Houston Rockets,1,101,108
65,63,Atlanta Hawks,0,92,83
66,64,New York Knicks,1,82,105
67,65,Denver Nuggets,0,102,118
68,66,Kansas City Kings,0,97,108
69,67,Chicago Bulls,1,104,108
70,68,New York Knicks,0,100,99
71,69,Philadelphia 76ers,1,95,100
72,70,Washington Bullets,0,101,96
73,71,New Jersey Nets,0,106,103
74,72,Milwaukee Bucks,1,98,130
75,73,Indiana Pacers,1,87,90
76,74,Indiana Pacers,0,119,120
77,75,Boston Celtics,0,86,98
78,76,Chicago Bulls,0,114,99
79,77,Boston Celtics,1,94,113
80,78,New Jersey Nets,1,97,124
81,79,New York Knicks,1,113,118
82,80,Milwaukee Bucks,0,95,108
84,81,New York Knicks,0,98,107
85,82,Washington Bullets,1,117,109
