,G,Opponent,Home_away,Tm,Opp
0,1,Baltimore Bullets,0,90,102
1,2,Houston Rockets,0,108,109
2,3,Los Angeles Lakers,0,83,95
3,4,New York Knicks,0,89,92
4,5,Detroit Pistons,1,96,103
5,6,Milwaukee Bucks,0,84,104
6,7,New York Knicks,1,90,123
7,8,Philadelphia 76ers,1,113,108
8,9,Boston Celtics,1,97,123
9,10,Kansas City-Omaha Kings,0,115,97
10,11,Philadelphia 76ers,0,126,116
11,12,Buffalo Braves,0,124,97
12,13,Baltimore Bullets,0,98,108
13,14,Phoenix Suns,0,106,107
14,15,Phoenix Suns,1,99,107
15,16,Los Angeles Lakers,1,88,118
16,17,Seattle SuperSonics,1,113,107
17,18,Portland Trail Blazers,1,91,100
18,19,Kansas City-Omaha Kings,1,96,115
19,20,Atlanta Hawks,0,109,98
21,21,Seattle SuperSonics,0,98,88
22,22,Buffalo Braves,1,103,90
23,23,Portland Trail Blazers,0,102,105
24,24,New York Knicks,1,84,107
25,25,Detroit Pistons,0,113,114
26,26,Seattle SuperSonics,0,105,103
27,27,Baltimore Bullets,0,100,103
28,28,Boston Celtics,0,87,96
29,29,Boston Celtics,1,88,123
30,30,Golden State Warriors,0,100,103
31,31,Kansas City-Omaha Kings,1,99,100
32,32,Milwaukee Bucks,1,82,98
33,33,Atlanta Hawks,1,94,100
34,34,Houston Rockets,0,109,110
35,35,New York Knicks,0,87,98
36,36,Atlanta Hawks,0,115,96
37,37,Golden State Warriors,1,105,118
38,38,Seattle SuperSonics,1,91,99
39,39,Phoenix Suns,0,111,88
40,40,Baltimore Bullets,1,80,89
42,41,Los Angeles Lakers,0,108,93
43,42,Houston Rockets,0,102,97
44,43,Buffalo Braves,1,102,106
45,44,Philadelphia 76ers,0,113,109
46,45,Houston Rockets,1,123,115
47,46,Golden State Warriors,1,100,98
48,47,Houston Rockets,1,108,104
49,48,Atlanta Hawks,1,84,96
50,49,Philadelphia 76ers,0,105,100
51,50,Baltimore Bullets,0,93,102
52,51,Milwaukee Bucks,0,112,98
53,52,Boston Celtics,1,89,94
54,53,New York Knicks,1,90,95
55,54,New York Knicks,0,97,114
56,55,Boston Celtics,0,110,105
57,56,Atlanta Hawks,1,136,132
58,57,Chicago Bulls,0,97,103
59,58,Atlanta Hawks,0,107,115
60,59,Golden State Warriors,0,90,103
61,60,Chicago Bulls,1,92,100
63,61,Detroit Pistons,1,106,104
64,62,Buffalo Braves,0,122,98
65,63,Milwaukee Bucks,0,100,118
66,64,Portland Trail Blazers,0,121,102
67,65,Boston Celtics,0,92,105
68,66,Baltimore Bullets,1,95,99
69,67,Portland Trail Blazers,1,92,106
70,68,Los Angeles Lakers,1,84,127
71,69,Phoenix Suns,1,102,110
72,70,Houston Rockets,0,118,100
73,71,Houston Rockets,1,116,131
74,72,Atlanta Hawks,0,115,107
75,73,Kansas City-Omaha Kings,0,114,99
76,74,Buffalo Braves,1,114,97
77,75,Buffalo Braves,0,102,101
78,76,Philadelphia 76ers,0,131,105
79,77,Philadelphia 76ers,1,112,109
80,78,Baltimore Bullets,0,104,106
81,79,Baltimore Bullets,1,116,120
82,80,Chicago Bulls,0,112,105
84,81,Chicago Bulls,1,105,121
85,82,Detroit Pistons,0,119,131
