,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2010-12-04,31-127,MIA,,ATL,W (+12),1,21:01,1,4,.250,0,1,.000,0,0,,0,0,0,2,1,0,0,0,2,2.0,-2
22,22,22,2010-12-06,31-129,MIA,@,MIL,W (+10),1,32:22,6,6,1.000,2,2,1.000,4,4,1.000,0,2,2,3,0,0,1,1,18,17.5,+8
23,23,23,2010-12-08,31-131,MIA,@,UTA,W (+13),1,22:40,0,3,.000,0,1,.000,0,1,.000,0,0,0,0,1,0,1,3,0,-3.7,-3
24,24,24,2010-12-10,31-133,MIA,@,GSW,W (+22),1,18:44,4,4,1.000,1,1,1.000,0,0,,0,1,1,3,1,0,0,2,9,10.4,+15
25,25,25,2010-12-11,31-134,MIA,@,SAC,W (+21),1,20:49,3,6,.500,1,2,.500,0,0,,0,2,2,5,0,0,0,0,7,8.1,+10
26,26,26,2010-12-13,31-136,MIA,,NOH,W (+12),1,22:26,3,8,.375,1,2,.500,0,0,,1,1,2,5,0,0,0,3,7,5.9,+6
27,27,27,2010-12-17,31-140,MIA,@,NYK,W (+22),1,26:14,4,5,.800,3,3,1.000,0,0,,1,3,4,2,1,0,0,2,11,12.3,+23
28,28,28,2010-12-18,31-141,MIA,@,WAS,W (+1),1,19:02,1,5,.200,0,2,.000,0,0,,0,1,1,2,0,0,1,2,2,-1.2,-13
29,29,29,2010-12-20,31-143,MIA,,DAL,L (-2),1,18:14,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,3,1,0,-4.1,-7
30,30,30,2010-12-23,31-146,MIA,@,PHO,W (+12),1,25:37,5,12,.417,1,3,.333,0,0,,0,3,3,2,0,0,2,2,11,4.1,-7
31,31,31,2010-12-25,31-148,MIA,@,LAL,W (+16),1,18:37,1,5,.200,0,3,.000,0,0,,0,1,1,4,0,0,0,0,2,2.0,+11
32,32,32,2010-12-28,31-151,MIA,,NYK,W (+8),1,21:10,1,2,.500,0,0,,1,1,1.000,0,1,1,1,0,0,1,0,3,2.0,+15
33,33,33,2010-12-29,31-152,MIA,@,HOU,W (+6),1,23:41,3,5,.600,2,2,1.000,3,3,1.000,0,1,1,3,0,0,1,3,11,8.9,+3
34,34,34,2011-01-01,31-155,MIA,,GSW,W (+7),1,26:52,4,7,.571,3,4,.750,0,0,,0,2,2,3,0,0,2,0,11,8.4,0
35,35,35,2011-01-03,31-157,MIA,@,CHA,W (+14),1,19:12,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,1,1,2,1.0,+7
36,36,36,2011-01-04,31-158,MIA,,MIL,W (+12),1,27:13,1,7,.143,0,2,.000,0,0,,0,4,4,2,1,1,2,3,2,-1.4,+7
37,37,37,2011-01-07,31-161,MIA,@,MIL,W (+6),1,36:27,6,11,.545,1,3,.333,2,2,1.000,1,2,3,3,1,0,3,1,15,10.7,+6
38,38,38,2011-01-09,31-163,MIA,@,POR,W (+7),1,33:10,1,5,.200,0,1,.000,0,0,,1,1,2,3,2,0,1,1,2,2.6,+14
39,39,39,2011-01-12,31-166,MIA,@,LAC,L (-6),1,18:33,2,5,.400,0,2,.000,0,0,,1,1,2,1,0,0,0,2,4,2.2,-8
40,40,40,2011-01-13,31-167,MIA,@,DEN,L (-28),1,19:12,5,7,.714,0,0,,0,0,,0,1,1,3,0,0,1,0,10,8.5,-15
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2011-01-15,31-169,MIA,@,CHI,L (-3),1,11:22,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,1,0,2,1.0,-16
43,42,42,2011-01-18,31-172,MIA,,ATL,L (-4),1,8:10,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-5
44,43,43,2011-01-22,31-176,MIA,,TOR,W (+17),0,12:44,1,2,.500,0,0,,0,0,,0,0,0,4,0,0,2,1,2,1.4,-3
45,44,44,2011-01-27,31-181,MIA,@,NYK,L (-5),0,11:41,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-2.4,-6
46,45,45,2011-01-28,31-182,MIA,,DET,W (+1),0,3:09,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
47,46,46,2011-01-31,31-185,MIA,,CLE,W (+27),0,4:34,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-0.4,-2
48,47,47,2011-02-06,31-191,MIA,,LAC,W (+18),0,2:12,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
49,48,48,2011-02-16,31-201,MIA,@,TOR,W (+8),0,15:42,0,2,.000,0,1,.000,0,0,,1,2,3,3,0,0,2,1,0,-0.4,-2
50,49,49,2011-02-22,31-207,MIA,,SAC,W (+20),0,4:30,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-6
51,50,50,2011-03-09,31-222,BOS,,LAC,L (-5),0,15:08,2,3,.667,0,0,,0,0,,0,3,3,2,1,0,1,0,4,5.0,+8
52,51,51,2011-03-11,31-224,BOS,@,PHI,L (-3),0,13:13,1,3,.333,0,1,.000,4,4,1.000,1,0,1,2,1,0,1,1,6,6.0,-2
53,52,52,2011-03-13,31-226,BOS,,MIL,W (+31),0,24:46,1,5,.200,0,0,,0,0,,0,2,2,6,0,0,3,2,2,-0.1,+16
54,53,53,2011-03-14,31-227,BOS,@,NJN,L (-9),0,17:08,2,4,.500,0,0,,0,0,,2,2,4,3,0,0,1,2,4,4.3,0
55,54,54,2011-03-16,31-229,BOS,,IND,W (+12),0,12:05,1,3,.333,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,1.9,+2
56,55,55,2011-03-18,31-231,BOS,@,HOU,L (-16),0,11:10,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.8,+6
57,56,56,2011-03-21,31-234,BOS,@,NYK,W (+10),0,3:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
58,57,57,2011-03-25,31-238,BOS,,CHA,L (-2),0,5:07,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,+1
59,58,58,2011-03-27,31-240,BOS,@,MIN,W (+3),0,17:03,0,2,.000,0,0,,2,2,1.000,2,0,2,2,0,0,0,1,2,3.0,-3
60,59,59,2011-04-03,31-247,BOS,,DET,W (+11),0,4:33,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3
61,60,60,2011-04-05,31-249,BOS,,PHI,W (+17),0,2:10,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,1,0,0,-0.3,-2
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2011-04-08,31-252,BOS,,WAS,W (+16),0,2:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
64,62,62,2011-04-10,31-254,BOS,@,MIA,L (-23),0,2:30,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
65,63,63,2011-04-11,31-255,BOS,@,WAS,L (-1),0,29:32,1,5,.200,1,1,1.000,4,4,1.000,1,3,4,3,4,0,3,2,7,7.8,-4
66,64,64,2011-04-13,31-257,BOS,,NYK,W (+10),1,29:29,2,5,.400,1,1,1.000,1,2,.500,0,3,3,4,1,0,4,1,6,3.2,+1
