,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
46,45,16,2014-01-28,31-172,BOS,@,NYK,L (-26),0,3:06,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
47,46,,2014-01-29,31-173,BOS,,PHI,L (-1),Did Not Play,,,,,,,,,,,,,,,,,,,,,
48,47,,2014-02-02,31-177,BOS,,ORL,W (+7),Did Not Play,,,,,,,,,,,,,,,,,,,,,
49,48,,2014-02-05,31-180,BOS,@,PHI,W (+6),Did Not Play,,,,,,,,,,,,,,,,,,,,,
50,49,17,2014-02-07,31-182,BOS,,SAC,W (+10),0,7:49,1,1,1.000,0,0,,0,0,,1,0,1,0,0,2,0,0,2,3.8,-5
51,50,,2014-02-09,31-184,BOS,,DAL,L (-11),Did Not Play,,,,,,,,,,,,,,,,,,,,,
52,51,,2014-02-10,31-185,BOS,@,MIL,W (+16),Did Not Play,,,,,,,,,,,,,,,,,,,,,
53,52,18,2014-02-12,31-187,BOS,,SAS,L (-12),0,2:54,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
54,53,,2014-02-19,31-194,BOS,@,PHO,L (-6),Did Not Play,,,,,,,,,,,,,,,,,,,,,
55,54,,2014-02-21,31-196,BOS,@,LAL,L (-9),Did Not Play,,,,,,,,,,,,,,,,,,,,,
56,55,19,2014-02-22,31-197,BOS,@,SAC,L (-7),0,10:14,1,3,.333,0,0,,0,0,,4,2,6,0,0,1,0,0,2,4.4,-9
57,56,20,2014-02-24,31-199,BOS,@,UTA,L (-12),0,2:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
58,57,21,2014-02-26,31-201,BOS,,ATL,W (+11),0,8:09,2,3,.667,0,0,,0,0,,1,1,2,0,1,0,0,1,4,4.3,+9
59,58,22,2014-03-01,31-204,BOS,,IND,L (-5),0,3:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
60,59,23,2014-03-05,31-208,BOS,,GSW,L (-20),0,3:51,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,+6
61,60,,2014-03-07,31-210,BOS,,BRK,W (+7),Did Not Play,,,,,,,,,,,,,,,,,,,,,
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,,2014-03-09,31-212,BOS,,DET,W (+7),Did Not Play,,,,,,,,,,,,,,,,,,,,,
64,62,24,2014-03-11,31-214,BOS,@,IND,L (-11),0,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
65,63,,2014-03-12,31-215,BOS,,NYK,L (-24),Did Not Play,,,,,,,,,,,,,,,,,,,,,
66,64,25,2014-03-14,31-217,BOS,,PHO,L (-7),0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
67,65,,2014-03-16,31-219,BOS,@,NOP,L (-1),Did Not Play,,,,,,,,,,,,,,,,,,,,,
68,66,,2014-03-17,31-220,BOS,@,DAL,L (-5),Did Not Play,,,,,,,,,,,,,,,,,,,,,
69,67,26,2014-03-19,31-222,BOS,,MIA,W (+5),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
70,68,27,2014-03-21,31-224,BOS,@,BRK,L (-16),0,7:56,0,1,.000,0,0,,0,0,,0,5,5,0,0,1,0,0,0,1.5,+6
71,69,,2014-03-26,31-229,BOS,,TOR,L (-9),Did Not Play,,,,,,,,,,,,,,,,,,,,,
72,70,,2014-03-28,31-231,BOS,@,TOR,L (-2),Did Not Play,,,,,,,,,,,,,,,,,,,,,
73,71,,2014-03-30,31-233,BOS,,CHI,L (-5),Did Not Play,,,,,,,,,,,,,,,,,,,,,
74,72,,2014-03-31,31-234,BOS,@,CHI,L (-14),Did Not Play,,,,,,,,,,,,,,,,,,,,,
75,73,28,2014-04-02,31-236,BOS,@,WAS,L (-26),0,12:56,1,3,.333,0,0,,1,2,.500,1,1,2,0,1,0,1,1,3,1.5,-18
76,74,,2014-04-04,31-238,BOS,,PHI,L (-9),Did Not Play,,,,,,,,,,,,,,,,,,,,,
77,75,29,2014-04-05,31-239,BOS,@,DET,L (-4),0,2:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
78,76,30,2014-04-09,31-243,BOS,@,ATL,L (-8),0,3:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
79,77,,2014-04-11,31-245,BOS,,CHA,W (+3),Did Not Play,,,,,,,,,,,,,,,,,,,,,
80,78,31,2014-04-12,31-246,BOS,@,CLE,W (+12),0,21:35,2,5,.400,0,0,,0,0,,0,3,3,1,0,2,0,3,4,3.1,+5
81,79,32,2014-04-14,31-248,BOS,@,PHI,L (-5),0,13:52,0,1,.000,0,0,,0,2,.000,2,0,2,0,0,0,0,2,0,-0.9,-7
82,80,33,2014-04-16,31-250,BOS,,WAS,L (-16),0,28:31,2,3,.667,0,0,,1,2,.500,2,2,4,1,1,1,0,3,5,6.5,-1
