,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,1,91,106
1,2,San Antonio Spurs,1,83,114
2,3,San Antonio Spurs,0,90,102
3,4,San Antonio Spurs,0,81,87
