,G,Opponent,Home_away,Tm,Opp
0,1,Oklahoma City Thunder,0,98,101
1,2,Phoenix Suns,1,84,87
2,3,Houston Rockets,0,93,104
3,4,Brooklyn Nets,1,88,104
4,5,Boston Celtics,1,87,97
5,6,Chicago Bulls,1,73,97
6,7,Toronto Raptors,1,91,115
7,8,Denver Nuggets,0,81,100
8,9,New Orleans Pelicans,0,111,105
9,10,San Antonio Spurs,0,82,91
10,11,Golden State Warriors,1,88,102
11,12,Golden State Warriors,0,87,98
12,13,New Orleans Pelicans,1,98,105
13,14,Dallas Mavericks,1,93,103
14,15,Oklahoma City Thunder,1,73,95
15,16,Chicago Bulls,0,89,83
16,17,Phoenix Suns,0,101,112
17,18,Phoenix Suns,1,112,104
18,19,Houston Rockets,0,109,103
19,20,Indiana Pacers,0,86,95
21,21,Portland Trail Blazers,1,98,130
22,22,Sacramento Kings,0,102,112
23,23,Portland Trail Blazers,0,94,105
24,24,Sacramento Kings,1,122,101
25,25,Denver Nuggets,1,103,93
26,26,San Antonio Spurs,0,84,100
27,27,Miami Heat,1,94,117
28,28,Orlando Magic,1,86,82
29,29,Atlanta Hawks,1,85,118
30,30,Charlotte Bobcats,1,88,85
31,31,Memphis Grizzlies,1,94,104
32,32,Los Angeles Lakers,0,105,103
33,33,Los Angeles Clippers,1,90,98
34,34,Charlotte Bobcats,0,83,80
35,35,Milwaukee Bucks,0,96,87
36,36,Los Angeles Lakers,1,99,110
37,37,Oklahoma City Thunder,0,112,101
38,38,Cleveland Cavaliers,0,102,113
39,39,Denver Nuggets,0,118,103
40,40,San Antonio Spurs,1,105,109
42,41,Detroit Pistons,1,110,89
43,42,Minnesota Timberwolves,1,72,98
44,43,Minnesota Timberwolves,0,97,112
45,44,Washington Wizards,0,104,101
46,45,Sacramento Kings,0,106,99
47,46,Golden State Warriors,0,90,95
48,47,Los Angeles Clippers,1,87,102
49,48,Toronto Raptors,0,79,94
50,49,Dallas Mavericks,1,81,103
51,50,Miami Heat,0,94,89
52,51,Los Angeles Lakers,1,96,79
53,52,Philadelphia 76ers,0,105,100
54,53,Brooklyn Nets,0,99,105
55,54,Portland Trail Blazers,1,94,102
56,55,Minnesota Timberwolves,0,104,121
57,56,Boston Celtics,0,110,98
58,57,Phoenix Suns,0,109,86
59,58,Cleveland Cavaliers,1,79,99
60,59,Indiana Pacers,1,91,94
61,60,Milwaukee Bucks,1,88,114
63,61,Washington Wizards,1,91,104
64,62,New York Knicks,1,81,108
65,63,Philadelphia 76ers,1,104,92
66,64,Atlanta Hawks,0,110,112
67,65,Dallas Mavericks,0,101,108
68,66,Los Angeles Clippers,0,87,96
69,67,San Antonio Spurs,1,104,122
70,68,Houston Rockets,1,86,124
71,69,Memphis Grizzlies,1,86,96
72,70,Orlando Magic,0,89,88
73,71,Detroit Pistons,0,94,114
74,72,Memphis Grizzlies,0,87,91
75,73,New Orleans Pelicans,1,95,102
76,74,Oklahoma City Thunder,1,96,116
77,75,New York Knicks,0,83,92
78,76,New Orleans Pelicans,0,100,96
79,77,Golden State Warriors,1,102,130
80,78,Dallas Mavericks,0,83,95
81,79,Portland Trail Blazers,0,99,111
82,80,Denver Nuggets,1,94,101
84,81,Los Angeles Lakers,0,104,119
85,82,Minnesota Timberwolves,1,136,130
