,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,0,104,93
1,2,Seattle SuperSonics,0,101,87
2,3,Seattle SuperSonics,1,78,89
3,4,Seattle SuperSonics,1,93,104
4,5,Seattle SuperSonics,0,96,93
6,6,Portland Trail Blazers,1,75,94
7,7,Portland Trail Blazers,1,85,103
8,8,Portland Trail Blazers,0,84,103
9,9,Portland Trail Blazers,0,88,85
10,10,Portland Trail Blazers,1,79,81
