,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,100,113
1,2,Los Angeles Lakers,1,109,119
2,3,Los Angeles Lakers,0,88,86
3,4,Los Angeles Lakers,0,94,108
4,5,Los Angeles Lakers,1,96,107
