,G,Opponent,Home_away,Tm,Opp
0,1,Golden State Warriors,0,99,85
1,2,Golden State Warriors,0,103,100
2,3,Golden State Warriors,1,95,110
3,4,Golden State Warriors,1,94,98
4,5,Golden State Warriors,0,113,118
