,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,1,93,82
1,2,Houston Rockets,1,90,84
2,3,Houston Rockets,0,92,94
3,4,Houston Rockets,0,86,82
4,5,Houston Rockets,1,69,95
5,6,Houston Rockets,0,113,91
7,7,Los Angeles Lakers,1,98,109
8,8,Los Angeles Lakers,1,110,120
9,9,Los Angeles Lakers,0,104,99
10,10,Los Angeles Lakers,0,123,115
11,11,Los Angeles Lakers,1,104,111
12,12,Los Angeles Lakers,0,105,108
