,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,1,85,99
1,2,Seattle SuperSonics,1,89,85
2,3,Seattle SuperSonics,0,90,80
3,4,Seattle SuperSonics,0,80,93
4,5,Seattle SuperSonics,1,92,100
