,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,1,129,90
1,2,Phoenix Suns,1,92,102
2,3,Phoenix Suns,0,107,98
3,4,Phoenix Suns,0,101,93
5,5,Portland Trail Blazers,1,97,117
6,6,Portland Trail Blazers,1,116,118
7,7,Portland Trail Blazers,0,107,101
8,8,Portland Trail Blazers,0,101,104
9,9,Portland Trail Blazers,1,96,103
