,G,Opponent,Home_away,Tm,Opp
0,1,Dallas Mavericks,0,113,94
1,2,New Orleans Hornets,1,86,88
2,3,San Antonio Spurs,1,100,110
3,4,Memphis Grizzlies,1,94,103
4,5,Los Angeles Lakers,0,95,86
5,6,Denver Nuggets,1,84,104
6,7,Phoenix Suns,0,94,81
7,8,Toronto Raptors,1,140,133
8,9,Boston Celtics,1,93,98
9,10,Philadelphia 76ers,1,93,99
10,11,Washington Wizards,1,83,76
11,12,Houston Rockets,0,102,91
12,13,Sacramento Kings,0,104,102
13,14,Sacramento Kings,1,97,108
14,15,Denver Nuggets,0,105,103
15,16,New Orleans Hornets,1,96,84
16,17,Oklahoma City Thunder,1,94,106
17,18,Houston Rockets,1,116,124
18,19,Los Angeles Clippers,0,104,105
19,20,Orlando Magic,0,87,81
21,21,Toronto Raptors,0,131,99
22,22,Los Angeles Lakers,1,117,110
23,23,San Antonio Spurs,0,99,96
24,24,Phoenix Suns,1,84,99
25,25,Memphis Grizzlies,0,86,99
26,26,Brooklyn Nets,1,92,90
27,27,Indiana Pacers,1,84,104
28,28,Miami Heat,1,89,105
29,29,Orlando Magic,1,97,93
30,30,Golden State Warriors,0,83,94
31,31,Los Angeles Clippers,0,114,116
32,32,Los Angeles Clippers,1,96,107
33,33,Minnesota Timberwolves,0,106,84
34,34,Phoenix Suns,1,87,80
35,35,Denver Nuggets,1,91,110
36,36,Dallas Mavericks,0,100,94
37,37,Charlotte Bobcats,1,112,102
38,38,Atlanta Hawks,1,95,103
39,39,Detroit Pistons,1,90,87
40,40,Miami Heat,0,104,97
42,41,Cleveland Cavaliers,0,109,98
43,42,Washington Wizards,0,92,88
44,43,Los Angeles Lakers,1,84,102
45,44,Indiana Pacers,0,114,110
46,45,Houston Rockets,0,80,125
47,46,New Orleans Hornets,0,104,99
48,47,Portland Trail Blazers,0,86,77
49,48,Portland Trail Blazers,1,99,105
50,49,Sacramento Kings,0,98,91
51,50,Milwaukee Bucks,0,100,86
52,51,Chicago Bulls,0,89,93
53,52,Sacramento Kings,1,109,120
54,53,Oklahoma City Thunder,0,109,94
55,54,Minnesota Timberwolves,1,97,93
56,55,Golden State Warriors,0,115,101
57,56,Los Angeles Clippers,1,94,107
58,57,Boston Celtics,0,107,110
59,58,Atlanta Hawks,0,91,102
60,59,Charlotte Bobcats,0,98,68
61,60,Milwaukee Bucks,1,108,109
63,61,Cleveland Cavaliers,1,101,104
64,62,Chicago Bulls,1,88,89
65,63,New York Knicks,1,84,113
66,64,Detroit Pistons,0,103,90
67,65,Oklahoma City Thunder,1,87,110
68,66,Memphis Grizzlies,0,90,84
69,67,New York Knicks,0,83,90
70,68,Houston Rockets,1,93,100
71,69,San Antonio Spurs,1,97,104
72,70,Dallas Mavericks,1,108,113
73,71,Philadelphia 76ers,0,107,91
74,72,Phoenix Suns,0,103,88
75,73,Portland Trail Blazers,1,105,95
76,74,Brooklyn Nets,0,116,107
77,75,Portland Trail Blazers,0,112,102
78,76,Denver Nuggets,0,96,113
79,77,New Orleans Hornets,0,95,83
80,78,Golden State Warriors,1,97,90
81,79,Oklahoma City Thunder,0,80,90
82,80,Minnesota Timberwolves,0,107,100
84,81,Minnesota Timberwolves,1,96,80
85,82,Memphis Grizzlies,1,70,86
