,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,1,108,97
1,2,Seattle SuperSonics,0,105,96
3,3,Los Angeles Lakers,1,97,118
4,4,Los Angeles Lakers,1,106,112
5,5,Los Angeles Lakers,0,109,115
6,6,Los Angeles Lakers,0,108,95
7,7,Los Angeles Lakers,1,108,116
