,G,Opponent,Home_away,Tm,Opp
0,1,Sacramento Kings,0,114,96
1,2,Minnesota Timberwolves,0,93,83
2,3,Houston Rockets,1,86,109
3,4,San Antonio Spurs,1,108,104
4,5,Dallas Mavericks,1,99,91
5,6,Washington Bullets,0,95,104
6,7,New York Knicks,0,118,117
7,8,Phoenix Suns,1,107,109
8,9,Phoenix Suns,0,110,109
9,10,Seattle SuperSonics,0,119,109
10,11,Chicago Bulls,0,121,110
11,12,New Jersey Nets,0,125,99
12,13,Detroit Pistons,0,102,82
13,14,Los Angeles Clippers,0,116,94
14,15,Golden State Warriors,0,123,110
15,16,Denver Nuggets,1,113,146
16,17,Orlando Magic,1,121,95
17,18,Miami Heat,1,113,107
18,19,Charlotte Hornets,1,96,86
19,20,Atlanta Hawks,1,120,127
21,21,Milwaukee Bucks,1,104,107
22,22,Los Angeles Clippers,0,99,92
23,23,Golden State Warriors,0,111,116
24,24,Indiana Pacers,0,121,113
25,25,Houston Rockets,0,119,100
26,26,Seattle SuperSonics,1,102,123
27,27,Phoenix Suns,1,105,121
28,28,Utah Jazz,1,109,113
29,29,Dallas Mavericks,1,144,140
30,30,Miami Heat,0,119,95
31,31,Utah Jazz,0,118,89
32,32,Sacramento Kings,1,124,121
33,33,Sacramento Kings,0,108,96
34,34,Minnesota Timberwolves,1,82,80
35,35,Detroit Pistons,1,106,111
36,36,New Jersey Nets,1,99,90
37,37,Denver Nuggets,0,120,115
38,38,Charlotte Hornets,0,115,100
39,39,Milwaukee Bucks,0,119,90
40,40,San Antonio Spurs,0,109,103
42,41,Los Angeles Clippers,1,118,115
43,42,Utah Jazz,0,122,98
44,43,Golden State Warriors,1,130,135
45,44,Dallas Mavericks,0,131,100
46,45,Phoenix Suns,0,123,121
47,46,Los Angeles Lakers,0,119,121
48,47,Seattle SuperSonics,1,110,106
49,48,Los Angeles Lakers,1,132,128
50,49,Boston Celtics,0,120,101
51,50,Philadelphia 76ers,0,109,110
52,51,Charlotte Hornets,1,104,94
53,52,Cleveland Cavaliers,1,109,121
54,53,Chicago Bulls,1,102,113
55,54,Indiana Pacers,1,112,117
56,55,Cleveland Cavaliers,0,118,105
57,56,Utah Jazz,1,102,119
58,57,Seattle SuperSonics,0,110,98
59,58,New York Knicks,1,112,100
60,59,Boston Celtics,1,130,117
61,60,Philadelphia 76ers,1,104,100
63,61,Washington Bullets,1,116,113
64,62,Orlando Magic,0,142,117
65,63,Golden State Warriors,1,128,121
66,64,Charlotte Hornets,0,124,109
67,65,Houston Rockets,0,109,96
68,66,Houston Rockets,1,120,110
69,67,San Antonio Spurs,1,106,107
70,68,Denver Nuggets,1,140,126
71,69,Minnesota Timberwolves,0,105,110
72,70,Los Angeles Lakers,0,130,111
73,71,Atlanta Hawks,0,112,106
74,72,Los Angeles Lakers,1,106,135
75,73,Seattle SuperSonics,1,134,136
76,74,Los Angeles Clippers,0,106,99
77,75,San Antonio Spurs,0,112,105
78,76,Minnesota Timberwolves,1,106,94
79,77,Dallas Mavericks,0,124,92
80,78,Denver Nuggets,0,127,136
81,79,Los Angeles Clippers,1,93,85
82,80,Phoenix Suns,1,128,120
84,81,Sacramento Kings,1,118,110
85,82,Los Angeles Lakers,0,130,88
