,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,0,106,92
1,2,Los Angeles Clippers,1,98,88
2,3,New York Knicks,1,100,95
3,4,Chicago Bulls,1,98,110
4,5,Milwaukee Bucks,1,90,76
5,6,Oklahoma City Thunder,0,106,107
6,7,Toronto Raptors,0,97,84
7,8,Los Angeles Lakers,1,96,121
8,9,Detroit Pistons,0,100,78
9,10,Oklahoma City Thunder,1,108,110
10,11,New Orleans Hornets,1,87,107
11,12,Memphis Grizzlies,1,100,99
12,13,Denver Nuggets,0,86,83
13,14,Utah Jazz,0,94,103
14,15,New Orleans Hornets,0,78,97
15,16,New Jersey Nets,1,96,98
16,17,Philadelphia 76ers,1,79,88
17,18,Boston Celtics,1,95,99
18,19,Washington Wizards,1,79,83
19,20,Los Angeles Clippers,0,100,91
21,21,Phoenix Suns,0,106,99
22,22,Orlando Magic,0,97,83
23,23,Phoenix Suns,1,101,94
24,24,San Antonio Spurs,1,78,95
25,25,Memphis Grizzlies,1,73,86
26,26,Dallas Mavericks,1,98,103
27,27,Minnesota Timberwolves,0,107,102
28,28,Golden State Warriors,0,96,95
29,29,Milwaukee Bucks,0,106,80
30,30,Golden State Warriors,1,102,109
31,31,Utah Jazz,1,96,91
32,32,Denver Nuggets,1,77,95
33,33,Utah Jazz,0,100,89
34,34,Houston Rockets,0,100,85
35,35,Dallas Mavericks,1,81,84
36,36,Houston Rockets,1,103,100
37,37,Minnesota Timberwolves,1,108,98
38,38,Miami Heat,0,100,107
39,39,New York Knicks,0,86,100
40,40,Phoenix Suns,1,111,115
42,41,New Jersey Nets,0,96,89
43,42,Minnesota Timberwolves,0,113,102
44,43,Sacramento Kings,1,94,90
45,44,Los Angeles Clippers,0,108,93
46,45,Indiana Pacers,0,97,92
47,46,Sacramento Kings,0,81,96
48,47,Boston Celtics,0,78,88
49,48,San Antonio Spurs,0,99,86
50,49,Denver Nuggets,1,90,109
51,50,Indiana Pacers,1,87,100
52,51,Cleveland Cavaliers,1,111,105
53,52,Chicago Bulls,0,109,103
54,53,Toronto Raptors,1,102,96
55,54,Detroit Pistons,1,105,100
56,55,Minnesota Timberwolves,1,95,81
57,56,New Orleans Hornets,0,103,96
58,57,Los Angeles Lakers,0,101,106
59,58,Denver Nuggets,0,107,106
60,59,Atlanta Hawks,0,83,90
61,60,Houston Rockets,0,87,103
63,61,Sacramento Kings,1,107,102
64,62,Charlotte Bobcats,0,93,69
65,63,Orlando Magic,1,89,85
66,64,Miami Heat,1,105,96
67,65,Charlotte Bobcats,1,92,97
68,66,Atlanta Hawks,1,82,91
69,67,Dallas Mavericks,0,104,101
70,68,Cleveland Cavaliers,0,111,70
71,69,Philadelphia 76ers,0,110,101
72,70,Los Angeles Lakers,1,80,84
73,71,Washington Wizards,0,111,76
74,72,San Antonio Spurs,0,98,96
75,73,Oklahoma City Thunder,1,90,99
76,74,San Antonio Spurs,1,100,92
77,75,New Orleans Hornets,1,91,95
78,76,Oklahoma City Thunder,0,98,91
79,77,Dallas Mavericks,0,104,96
80,78,Golden State Warriors,0,87,108
81,79,Utah Jazz,1,98,87
82,80,Los Angeles Lakers,0,93,86
84,81,Memphis Grizzlies,0,102,89
85,82,Golden State Warriors,1,86,110
