,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,1,91,104
1,2,Denver Nuggets,1,113,98
2,3,San Antonio Spurs,0,115,105
3,4,Houston Rockets,0,101,116
4,5,Sacramento Kings,0,104,91
5,6,Sacramento Kings,1,96,85
6,7,Detroit Pistons,0,109,103
7,8,Phoenix Suns,0,90,89
8,9,Boston Celtics,1,109,96
9,10,Toronto Raptors,1,118,110
10,11,Brooklyn Nets,1,108,98
11,12,Milwaukee Bucks,1,91,82
12,13,Chicago Bulls,0,98,95
13,14,Golden State Warriors,1,113,101
14,15,New York Knicks,0,102,91
15,16,Phoenix Suns,1,106,120
16,17,Los Angeles Lakers,1,114,108
17,18,Indiana Pacers,0,106,102
18,19,Oklahoma City Thunder,0,111,104
19,20,Utah Jazz,0,130,98
21,21,Dallas Mavericks,0,106,108
22,22,Utah Jazz,1,105,94
23,23,Houston Rockets,0,111,104
24,24,Philadelphia 76ers,1,139,105
25,25,Detroit Pistons,1,111,109
26,26,Cleveland Cavaliers,1,119,116
27,27,Minnesota Timberwolves,1,109,120
28,28,New Orleans Pelicans,0,110,107
29,29,Los Angeles Clippers,0,116,112
30,30,Miami Heat,0,107,108
31,31,New Orleans Pelicans,1,108,110
32,32,Oklahoma City Thunder,1,98,94
33,33,Charlotte Bobcats,0,134,104
34,34,Philadelphia 76ers,0,99,101
35,35,Sacramento Kings,1,119,123
36,36,Orlando Magic,0,110,94
37,37,Boston Celtics,0,112,104
38,38,Cleveland Cavaliers,0,108,96
39,39,San Antonio Spurs,1,109,100
40,40,Dallas Mavericks,1,127,111
42,41,Houston Rockets,1,113,126
43,42,Oklahoma City Thunder,1,97,105
44,43,Denver Nuggets,0,110,105
45,44,Minnesota Timberwolves,0,115,104
46,45,Golden State Warriors,1,88,103
47,46,Memphis Grizzlies,0,81,98
48,47,Toronto Raptors,0,106,103
49,48,Washington Wizards,1,90,100
50,49,New York Knicks,1,94,90
51,50,Indiana Pacers,1,113,118
52,51,Minnesota Timberwolves,1,117,110
53,52,Oklahoma City Thunder,0,95,98
54,53,Los Angeles Clippers,1,117,122
55,54,San Antonio Spurs,0,109,111
56,55,Utah Jazz,0,102,94
57,56,Minnesota Timberwolves,0,108,97
58,57,Denver Nuggets,1,100,95
59,58,Brooklyn Nets,0,124,80
60,59,Denver Nuggets,0,102,96
61,60,Los Angeles Lakers,0,106,107
63,61,Atlanta Hawks,0,102,78
64,62,Dallas Mavericks,1,98,103
65,63,Houston Rockets,1,113,118
66,64,Memphis Grizzlies,1,99,109
67,65,San Antonio Spurs,1,90,103
68,66,New Orleans Pelicans,1,111,103
69,67,Golden State Warriors,0,112,113
70,68,Milwaukee Bucks,0,120,115
71,69,Washington Wizards,0,116,103
72,70,Charlotte Bobcats,1,94,124
73,71,Miami Heat,1,91,93
74,72,Orlando Magic,1,85,95
75,73,Atlanta Hawks,1,100,85
76,74,Chicago Bulls,1,91,74
77,75,Memphis Grizzlies,0,105,98
78,76,Los Angeles Lakers,1,124,112
79,77,Phoenix Suns,0,93,109
80,78,New Orleans Pelicans,0,100,94
81,79,Sacramento Kings,0,100,99
82,80,Utah Jazz,1,111,99
84,81,Golden State Warriors,0,119,117
85,82,Los Angeles Clippers,0,110,104
