,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,0,81,108
1,2,Houston Rockets,0,107,103
2,3,Houston Rockets,1,83,86
3,4,Houston Rockets,1,88,89
4,5,Houston Rockets,0,88,77
5,6,Houston Rockets,1,76,92
