,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,0,84,92
1,2,Phoenix Suns,0,120,124
2,3,Milwaukee Bucks,0,111,108
3,4,Los Angeles Lakers,1,104,126
4,5,Golden State Warriors,0,97,104
5,6,Seattle SuperSonics,1,119,120
6,7,Atlanta Hawks,0,110,118
7,8,Chicago Bulls,0,95,118
8,9,Detroit Pistons,0,111,119
9,10,Golden State Warriors,1,104,118
10,11,Los Angeles Lakers,0,120,134
11,12,New York Knicks,0,95,111
12,13,Kansas City-Omaha Kings,0,102,100
13,14,Cleveland Cavaliers,0,100,91
14,15,Golden State Warriors,0,105,97
15,16,Seattle SuperSonics,0,100,102
16,17,New York Knicks,1,80,108
17,18,Boston Celtics,1,107,126
18,19,Philadelphia 76ers,1,117,106
19,20,Cleveland Cavaliers,1,105,102
21,21,Detroit Pistons,1,116,120
22,22,Kansas City-Omaha Kings,1,102,110
23,23,Atlanta Hawks,0,103,106
24,24,Atlanta Hawks,1,121,122
25,25,Baltimore Bullets,1,102,115
26,26,Houston Rockets,1,108,114
27,27,Phoenix Suns,1,97,116
28,28,Los Angeles Lakers,1,101,137
29,29,Milwaukee Bucks,0,94,115
30,30,Seattle SuperSonics,1,96,95
31,31,Boston Celtics,0,116,123
32,32,Kansas City-Omaha Kings,1,95,113
33,33,Chicago Bulls,1,109,100
34,34,Milwaukee Bucks,1,104,123
35,35,Chicago Bulls,0,97,127
36,36,Seattle SuperSonics,0,116,113
37,37,Los Angeles Lakers,1,92,116
38,38,Phoenix Suns,1,99,106
39,39,Phoenix Suns,0,104,107
40,40,Kansas City-Omaha Kings,0,104,87
42,41,Golden State Warriors,1,83,108
43,42,Philadelphia 76ers,0,135,102
44,43,Detroit Pistons,0,96,101
45,44,Baltimore Bullets,0,93,105
46,45,Buffalo Braves,1,100,120
47,46,Detroit Pistons,1,101,112
48,47,Chicago Bulls,1,89,100
49,48,Boston Celtics,1,99,117
50,49,Milwaukee Bucks,1,105,108
51,50,Houston Rockets,1,130,115
52,51,Phoenix Suns,0,116,120
53,52,Phoenix Suns,1,117,109
54,53,Houston Rockets,0,120,123
55,54,Kansas City-Omaha Kings,0,97,105
56,55,Seattle SuperSonics,0,117,118
57,56,Golden State Warriors,1,111,123
58,57,Philadelphia 76ers,0,116,105
59,58,Baltimore Bullets,0,97,102
60,59,Buffalo Braves,0,120,100
61,60,Boston Celtics,0,105,112
63,61,Los Angeles Lakers,0,103,110
64,62,Phoenix Suns,1,119,118
65,63,New York Knicks,1,106,110
66,64,Cleveland Cavaliers,1,102,121
67,65,Baltimore Bullets,1,110,128
68,66,Philadelphia 76ers,0,111,115
69,67,Chicago Bulls,0,110,125
70,68,Cleveland Cavaliers,0,106,92
71,69,Detroit Pistons,0,109,113
72,70,Los Angeles Lakers,0,102,114
73,71,Atlanta Hawks,1,129,135
74,72,Milwaukee Bucks,1,96,116
75,73,Buffalo Braves,1,101,106
76,74,Golden State Warriors,0,101,109
77,75,Houston Rockets,0,141,128
78,76,New York Knicks,0,99,96
79,77,Kansas City-Omaha Kings,1,105,106
80,78,Chicago Bulls,1,109,123
81,79,Detroit Pistons,1,109,122
82,80,Seattle SuperSonics,1,118,112
84,81,Buffalo Braves,0,113,107
85,82,Milwaukee Bucks,0,99,118
