,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,0,115,112
1,2,Boston Celtics,0,115,133
2,3,Cleveland Cavaliers,0,120,98
3,4,Seattle SuperSonics,1,111,141
4,5,San Francisco Warriors,1,115,118
5,6,Chicago Bulls,0,116,131
6,7,Buffalo Braves,0,119,108
7,8,Seattle SuperSonics,0,104,115
8,9,Buffalo Braves,0,107,102
9,10,Los Angeles Lakers,0,108,128
10,11,Baltimore Bullets,0,135,131
11,12,San Francisco Warriors,0,103,110
12,13,New York Knicks,0,113,125
13,14,Cincinnati Royals,0,121,138
14,15,Phoenix Suns,1,100,114
15,16,Cleveland Cavaliers,0,103,105
16,17,Cleveland Cavaliers,0,126,116
17,18,San Diego Rockets,0,118,136
18,19,Buffalo Braves,0,101,102
19,20,Atlanta Hawks,0,146,131
21,21,Buffalo Braves,0,112,108
22,22,Milwaukee Bucks,0,104,126
23,23,Baltimore Bullets,1,104,156
24,24,Boston Celtics,1,115,122
25,25,Cleveland Cavaliers,1,111,102
26,26,Buffalo Braves,1,95,111
27,27,Milwaukee Bucks,1,111,124
28,28,San Diego Rockets,0,114,120
29,29,Phoenix Suns,0,121,126
30,30,Los Angeles Lakers,1,120,131
31,31,New York Knicks,1,121,139
32,32,Cleveland Cavaliers,1,109,102
33,33,Buffalo Braves,1,120,105
34,34,Atlanta Hawks,1,101,107
35,35,Detroit Pistons,0,103,111
36,36,San Francisco Warriors,0,118,122
37,37,San Diego Rockets,0,108,118
38,38,Philadelphia 76ers,0,132,134
39,39,Phoenix Suns,1,103,115
40,40,Boston Celtics,0,135,123
42,41,Seattle SuperSonics,1,118,121
43,42,Chicago Bulls,0,113,136
44,43,Cleveland Cavaliers,1,119,106
45,44,Boston Celtics,0,124,120
46,45,Cincinnati Royals,1,128,133
47,46,Chicago Bulls,1,113,105
48,47,New York Knicks,0,114,96
49,48,Buffalo Braves,0,113,119
50,49,Chicago Bulls,1,111,123
51,50,Buffalo Braves,1,106,126
52,51,Detroit Pistons,1,123,112
53,52,Milwaukee Bucks,1,117,142
54,53,Buffalo Braves,1,111,123
55,54,Cleveland Cavaliers,1,104,118
56,55,Phoenix Suns,0,122,131
57,56,Los Angeles Lakers,1,120,133
58,57,Milwaukee Bucks,0,123,111
59,58,Atlanta Hawks,0,137,123
60,59,San Francisco Warriors,0,123,117
61,60,Cleveland Cavaliers,0,112,103
63,61,Seattle SuperSonics,0,137,125
64,62,Cincinnati Royals,0,102,109
65,63,Seattle SuperSonics,1,126,130
66,64,Los Angeles Lakers,0,114,136
67,65,Philadelphia 76ers,0,105,118
68,66,Cleveland Cavaliers,0,123,105
69,67,Philadelphia 76ers,1,113,119
70,68,Atlanta Hawks,1,107,118
71,69,Baltimore Bullets,1,97,114
72,70,New York Knicks,1,102,113
73,71,Detroit Pistons,1,122,128
74,72,Philadelphia 76ers,0,104,120
75,73,Cincinnati Royals,0,111,117
76,74,San Diego Rockets,1,121,135
77,75,Buffalo Braves,0,98,114
78,76,Baltimore Bullets,0,136,118
79,77,Detroit Pistons,0,129,133
80,78,Buffalo Braves,0,122,112
81,79,Seattle SuperSonics,0,135,128
82,80,Buffalo Braves,1,132,129
84,81,Cleveland Cavaliers,1,113,110
85,82,Cleveland Cavaliers,1,114,112
