,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,0,106,113
1,2,Phoenix Suns,0,122,116
2,3,Phoenix Suns,1,103,106
3,4,Phoenix Suns,1,113,110
4,5,Phoenix Suns,0,105,117
