,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,1,97,105
1,2,Phoenix Suns,0,88,89
2,3,New Orleans Jazz,1,90,99
3,4,Boston Celtics,1,94,112
4,5,Milwaukee Bucks,1,113,97
5,6,Atlanta Hawks,0,97,98
6,7,Kansas City Kings,0,92,88
7,8,New York Knicks,0,115,96
8,9,New Orleans Jazz,0,106,104
9,10,Chicago Bulls,0,93,89
10,11,Cleveland Cavaliers,0,95,99
11,12,New York Knicks,1,92,101
12,13,Detroit Pistons,1,114,120
13,14,Philadelphia 76ers,1,111,131
14,15,Buffalo Braves,1,109,104
15,16,Los Angeles Lakers,1,118,101
16,17,Phoenix Suns,1,101,110
17,18,Buffalo Braves,0,130,115
18,19,Los Angeles Lakers,1,109,116
19,20,Cleveland Cavaliers,1,80,91
21,21,Milwaukee Bucks,1,92,114
22,22,Atlanta Hawks,1,87,94
23,23,Chicago Bulls,1,90,77
24,24,Washington Bullets,0,95,116
25,25,Golden State Warriors,1,89,101
26,26,Detroit Pistons,0,101,91
27,27,Phoenix Suns,0,96,105
28,28,Philadelphia 76ers,0,98,105
29,29,New Orleans Jazz,0,97,105
30,30,Golden State Warriors,0,102,108
31,31,Seattle SuperSonics,0,125,100
32,32,Los Angeles Lakers,1,95,104
33,33,Golden State Warriors,0,96,92
34,34,Houston Rockets,0,107,110
35,35,Boston Celtics,0,125,97
36,36,Los Angeles Lakers,1,101,110
37,37,New York Knicks,0,97,112
38,38,Houston Rockets,1,94,105
39,39,Atlanta Hawks,1,116,109
40,40,Boston Celtics,1,94,106
42,41,Detroit Pistons,1,111,104
43,42,Kansas City Kings,1,102,94
44,43,New York Knicks,1,104,107
45,44,Los Angeles Lakers,0,119,96
46,45,Golden State Warriors,1,125,123
47,46,Washington Bullets,0,118,105
48,47,Seattle SuperSonics,0,124,104
49,48,Los Angeles Lakers,1,121,113
50,49,Milwaukee Bucks,0,107,97
51,50,Seattle SuperSonics,1,109,100
52,51,Golden State Warriors,0,105,109
53,52,Philadelphia 76ers,1,106,118
54,53,Washington Bullets,1,81,92
55,54,Seattle SuperSonics,0,108,122
56,55,Boston Celtics,0,109,105
57,56,Buffalo Braves,1,113,116
58,57,Cleveland Cavaliers,1,94,112
59,58,Chicago Bulls,1,74,130
60,59,Kansas City Kings,1,116,97
61,60,Philadelphia 76ers,0,102,106
63,61,Kansas City Kings,0,119,105
64,62,Atlanta Hawks,0,102,98
65,63,Chicago Bulls,0,116,105
66,64,Cleveland Cavaliers,0,100,113
67,65,Phoenix Suns,0,118,99
68,66,Phoenix Suns,1,84,106
69,67,Houston Rockets,1,110,113
70,68,New Orleans Jazz,1,101,110
71,69,Detroit Pistons,0,114,103
72,70,Buffalo Braves,0,95,112
73,71,Houston Rockets,0,111,105
74,72,Milwaukee Bucks,0,100,97
75,73,Washington Bullets,1,108,105
76,74,Detroit Pistons,1,94,112
77,75,Milwaukee Bucks,1,100,115
78,76,Kansas City Kings,0,114,113
79,77,Phoenix Suns,1,103,106
80,78,Phoenix Suns,0,112,97
81,79,Los Angeles Lakers,0,106,104
82,80,Golden State Warriors,1,106,121
84,81,Chicago Bulls,0,100,88
85,82,Seattle SuperSonics,1,131,132
