,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Clippers,1,95,115
1,2,Los Angeles Clippers,1,81,102
2,3,Los Angeles Clippers,0,96,88
3,4,Los Angeles Clippers,0,98,84
4,5,Los Angeles Clippers,1,108,98
5,6,Los Angeles Clippers,0,106,103
7,7,Golden State Warriors,1,106,118
8,8,Golden State Warriors,1,99,110
9,9,Golden State Warriors,0,120,108
10,10,Golden State Warriors,0,125,132
11,11,Golden State Warriors,1,121,125
