,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,116,106
1,2,Oklahoma City Thunder,1,92,106
2,3,Houston Rockets,1,95,85
3,4,Dallas Mavericks,1,91,114
4,5,Los Angeles Clippers,0,90,103
5,6,San Antonio Spurs,0,109,112
6,7,Atlanta Hawks,0,87,95
7,8,Sacramento Kings,1,103,86
8,9,Houston Rockets,0,119,117
9,10,Chicago Bulls,0,102,94
10,11,Phoenix Suns,1,87,114
11,12,Minnesota Timberwolves,0,103,95
12,13,Brooklyn Nets,1,85,98
13,14,Detroit Pistons,1,101,108
14,15,Washington Wizards,1,82,84
15,16,Boston Celtics,1,78,96
16,17,Cleveland Cavaliers,1,118,117
17,18,Charlotte Bobcats,1,118,112
18,19,Indiana Pacers,1,92,99
19,20,Sacramento Kings,0,80,99
21,21,Toronto Raptors,0,92,74
22,22,San Antonio Spurs,0,98,90
23,23,New Orleans Hornets,0,95,94
24,24,Denver Nuggets,0,101,93
25,25,Phoenix Suns,0,96,93
26,26,Sacramento Kings,1,96,108
27,27,Sacramento Kings,0,109,91
28,28,Los Angeles Lakers,1,87,104
29,29,Philadelphia 76ers,0,89,85
30,30,New York Knicks,1,105,100
31,31,Toronto Raptors,1,79,102
32,32,Memphis Grizzlies,1,86,84
33,33,Minnesota Timberwolves,1,102,97
34,34,Orlando Magic,0,125,119
35,35,Miami Heat,0,92,90
36,36,Golden State Warriors,1,97,103
37,37,Oklahoma City Thunder,0,83,87
38,38,Denver Nuggets,1,111,115
39,39,Cleveland Cavaliers,0,88,93
40,40,Milwaukee Bucks,0,104,110
42,41,Washington Wizards,0,95,98
43,42,Indiana Pacers,0,100,80
44,43,Los Angeles Clippers,0,101,100
45,44,Los Angeles Clippers,1,83,96
46,45,Dallas Mavericks,0,106,104
47,46,Utah Jazz,1,77,86
48,47,Utah Jazz,0,105,99
49,48,Minnesota Timberwolves,1,100,98
50,49,Dallas Mavericks,1,99,105
51,50,Houston Rockets,1,103,118
52,51,Orlando Magic,1,104,110
53,52,Miami Heat,1,104,117
54,53,New Orleans Hornets,1,63,99
55,54,Phoenix Suns,0,98,102
56,55,Los Angeles Lakers,1,107,111
57,56,Boston Celtics,0,92,86
58,57,Denver Nuggets,0,109,111
59,58,Minnesota Timberwolves,0,109,94
60,59,Charlotte Bobcats,0,122,105
61,60,Memphis Grizzlies,1,85,91
63,61,San Antonio Spurs,1,136,106
64,62,New Orleans Hornets,1,96,98
65,63,Memphis Grizzlies,0,97,102
66,64,New York Knicks,0,105,90
67,65,Detroit Pistons,0,112,101
68,66,Philadelphia 76ers,1,100,101
69,67,Milwaukee Bucks,1,95,102
70,68,Chicago Bulls,1,99,89
71,69,Atlanta Hawks,1,104,93
72,70,Oklahoma City Thunder,1,83,103
73,71,Brooklyn Nets,0,93,111
74,72,Utah Jazz,0,95,105
75,73,Golden State Warriors,1,98,125
76,74,Utah Jazz,1,102,112
77,75,Memphis Grizzlies,0,76,94
78,76,Houston Rockets,0,98,116
79,77,Dallas Mavericks,0,91,96
80,78,Los Angeles Lakers,0,106,113
81,79,Oklahoma City Thunder,0,90,106
82,80,Denver Nuggets,1,109,118
84,81,Los Angeles Clippers,1,77,93
85,82,Golden State Warriors,0,88,99
