,G,Opponent,Home_away,Tm,Opp
0,1,Dallas Mavericks,1,86,96
1,2,Dallas Mavericks,1,99,103
2,3,Dallas Mavericks,0,103,115
3,4,Dallas Mavericks,0,98,79
4,5,Dallas Mavericks,1,103,99
5,6,Dallas Mavericks,0,125,103
6,7,Dallas Mavericks,1,95,107
