,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,0,131,129
1,2,Detroit Pistons,0,99,122
2,3,Golden State Warriors,1,107,106
3,4,Seattle SuperSonics,1,97,107
4,5,Golden State Warriors,0,97,99
5,6,Seattle SuperSonics,0,120,94
6,7,Los Angeles Lakers,0,102,105
7,8,Buffalo Braves,0,113,106
8,9,Golden State Warriors,0,100,109
9,10,Boston Celtics,1,110,128
10,11,Philadelphia 76ers,1,89,105
11,12,Atlanta Hawks,1,119,115
12,13,New Orleans Jazz,1,101,102
13,14,New York Knicks,0,105,103
14,15,Atlanta Hawks,0,104,92
15,16,Los Angeles Lakers,0,112,99
16,17,Chicago Bulls,0,98,92
17,18,Washington Bullets,0,99,117
18,19,Seattle SuperSonics,0,110,117
19,20,Houston Rockets,0,111,97
21,21,Phoenix Suns,1,88,85
22,22,New Orleans Jazz,0,117,85
23,23,Chicago Bulls,1,91,96
24,24,Washington Bullets,1,87,114
25,25,Buffalo Braves,1,105,114
26,26,New York Knicks,1,112,120
27,27,Atlanta Hawks,0,103,107
28,28,Phoenix Suns,1,100,104
29,29,Los Angeles Lakers,0,100,97
30,30,Milwaukee Bucks,0,119,103
31,31,Detroit Pistons,0,108,97
32,32,Los Angeles Lakers,1,102,115
33,33,Golden State Warriors,1,101,112
34,34,Kansas City-Omaha Kings,0,99,103
35,35,Boston Celtics,0,94,108
36,36,Seattle SuperSonics,0,93,98
37,37,New Orleans Jazz,0,111,102
38,38,New York Knicks,0,106,92
39,39,Phoenix Suns,1,113,110
40,40,Cleveland Cavaliers,1,81,89
42,41,Houston Rockets,1,127,106
43,42,Milwaukee Bucks,1,108,122
44,43,Kansas City-Omaha Kings,1,106,109
45,44,Detroit Pistons,1,94,96
46,45,Philadelphia 76ers,0,119,97
47,46,Golden State Warriors,1,109,114
48,47,Golden State Warriors,0,128,113
49,48,Phoenix Suns,0,115,107
50,49,Seattle SuperSonics,1,103,106
51,50,Seattle SuperSonics,0,91,93
52,51,Chicago Bulls,1,90,102
53,52,Kansas City-Omaha Kings,1,82,90
54,53,Cleveland Cavaliers,1,90,98
55,54,Washington Bullets,0,100,96
56,55,Houston Rockets,0,92,102
57,56,Seattle SuperSonics,0,90,88
58,57,Boston Celtics,0,100,102
59,58,Houston Rockets,1,83,107
60,59,New Orleans Jazz,1,102,114
61,60,Buffalo Braves,1,106,116
63,61,Washington Bullets,1,98,113
64,62,Philadelphia 76ers,0,99,77
65,63,Los Angeles Lakers,1,117,116
66,64,Golden State Warriors,0,122,86
67,65,Cleveland Cavaliers,0,117,98
68,66,Phoenix Suns,0,120,98
69,67,Chicago Bulls,0,88,82
70,68,Philadelphia 76ers,1,88,91
71,69,New York Knicks,1,103,116
72,70,Boston Celtics,1,98,103
73,71,Buffalo Braves,0,102,95
74,72,Milwaukee Bucks,0,95,89
75,73,Golden State Warriors,1,95,97
76,74,Phoenix Suns,1,112,108
77,75,Phoenix Suns,0,94,92
78,76,Atlanta Hawks,1,105,89
79,77,Detroit Pistons,1,107,110
80,78,Milwaukee Bucks,1,105,128
81,79,Seattle SuperSonics,1,88,98
82,80,Los Angeles Lakers,1,124,106
84,81,Kansas City-Omaha Kings,0,116,110
85,82,Los Angeles Lakers,0,126,97
