,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2006-02-21,23-031,DET,,ATL,W (+10),0,1:18,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
1,2,2,2006-02-23,23-033,DET,,IND,W (+5),0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-8
2,3,3,2006-02-26,23-036,DET,,CLE,W (+12),0,2:04,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,-9
3,4,4,2006-04-17,23-086,DET,@,MIL,L (-20),0,18:07,2,8,0.25,0,2,0.0,0,0,,1,3,4,4,1,0,1,2,4,2.8,-6
4,5,5,2006-04-19,23-088,DET,,WAS,L (-16),0,12:32,1,5,0.2,1,3,0.33299999999999996,0,0,,0,1,1,0,0,0,1,1,3,-1.2,-8
