,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,12,12,2005-11-26,26-119,DET,@,MIL,W (+9),0,10:57,0,2,.000,0,0,,3,3,1.000,1,0,1,1,0,0,0,1,3,2.6,-4
12,13,13,2005-11-30,26-123,DET,@,NJN,W (+10),0,12:11,2,5,.400,0,0,,0,0,,0,0,0,1,0,0,1,1,4,0.6,-9
13,14,14,2005-12-02,26-125,DET,,NYK,W (+8),0,14:40,3,4,.750,0,0,,0,0,,1,2,3,2,0,0,4,4,6,1.5,+3
14,15,15,2005-12-03,26-126,DET,@,CHI,W (+13),0,14:08,1,6,.167,0,1,.000,0,0,,2,3,5,7,1,0,1,0,2,5.4,+2
15,16,16,2005-12-09,26-132,DET,@,GSW,W (+3),0,10:53,1,1,1.000,0,0,,0,0,,0,4,4,2,1,0,0,2,2,4.5,+5
16,17,17,2005-12-11,26-134,DET,@,LAC,W (+8),0,12:49,1,5,.200,0,0,,3,4,.750,0,2,2,3,0,1,1,3,5,2.7,-2
17,18,18,2005-12-12,26-135,DET,@,UTA,L (-14),0,13:17,0,1,.000,0,0,,1,2,.500,1,1,2,4,0,0,1,0,1,2.7,0
18,19,19,2005-12-14,26-137,DET,,SAC,W (+11),0,7:15,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-0.1,-13
19,20,20,2005-12-16,26-139,DET,,CHI,W (+28),0,22:16,4,6,.667,0,0,,3,5,.600,2,4,6,5,1,0,1,3,11,12.5,+9
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2005-12-17,26-140,DET,@,CHA,W (+25),0,11:56,0,4,.000,0,0,,0,0,,0,1,1,2,2,0,3,3,0,-3.3,-1
22,22,22,2005-12-19,26-142,DET,@,MEM,W (+2),0,12:01,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,0,1,2,1.3,-6
23,23,23,2005-12-20,26-143,DET,,POR,W (+4),0,12:19,2,2,1.000,0,0,,0,0,,1,0,1,1,1,0,1,2,4,4.0,-6
24,24,24,2005-12-23,26-146,DET,,GSW,W (+12),0,12:29,0,2,.000,0,0,,0,0,,0,1,1,8,0,0,0,1,0,4.1,+4
25,25,25,2005-12-25,26-148,DET,,SAS,W (+15),0,12:29,1,2,.500,0,0,,1,2,.500,0,0,0,4,0,0,1,2,3,2.6,+5
26,26,26,2005-12-27,26-150,DET,,TOR,W (+7),0,12:12,1,2,.500,0,0,,1,2,.500,1,0,1,5,1,0,1,3,3,4.6,-6
27,27,27,2005-12-29,26-152,DET,,MIA,W (+5),0,9:19,0,2,.000,0,0,,4,4,1.000,0,1,1,2,1,0,0,0,4,5.3,+1
28,28,28,2005-12-31,26-154,DET,@,CLE,L (-13),0,11:05,1,3,.333,0,0,,0,0,,0,1,1,3,0,0,2,0,2,0.7,-14
29,29,29,2006-01-03,26-157,DET,,ORL,W (+9),0,4:50,0,0,,0,0,,1,2,.500,0,0,0,2,0,0,0,1,1,1.6,-5
30,30,30,2006-01-06,26-160,DET,,SEA,W (+12),0,12:30,3,6,.500,0,1,.000,2,2,1.000,3,2,5,5,0,0,0,2,8,10.4,-4
31,31,31,2006-01-07,26-161,DET,,UTA,L (-4),0,6:47,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,0,0,4,1.3,-12
32,32,32,2006-01-10,26-164,DET,@,NOK,W (+10),0,14:33,3,4,.750,2,2,1.000,0,0,,0,0,0,3,0,0,3,6,8,3.1,-6
33,33,33,2006-01-14,26-168,DET,,CHA,W (+23),0,12:18,1,1,1.000,0,0,,2,2,1.000,1,1,2,8,0,0,1,1,4,8.9,+4
34,34,34,2006-01-16,26-170,DET,,BOS,W (+10),0,4:11,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-0.7,-5
35,35,35,2006-01-18,26-172,DET,@,ATL,W (+28),0,16:05,1,2,.500,0,0,,2,2,1.000,1,2,3,9,0,0,1,4,4,8.0,+14
36,36,36,2006-01-19,26-173,DET,@,NYK,W (+26),0,13:31,1,3,.333,0,0,,0,0,,2,1,3,2,0,0,4,1,2,-1.0,-2
37,37,37,2006-01-22,26-176,DET,,HOU,W (+2),0,6:21,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.7,+6
38,38,38,2006-01-24,26-178,DET,@,MIN,W (+24),0,12:32,1,4,.250,0,0,,0,0,,0,1,1,3,0,0,3,0,2,-1.0,-10
39,39,39,2006-01-25,26-179,DET,,MIL,W (+4),0,9:00,0,2,.000,0,1,.000,2,2,1.000,0,2,2,3,2,0,0,2,2,4.5,+3
40,40,40,2006-01-27,26-181,DET,,MEM,W (+6),0,9:56,1,3,.333,0,0,,0,0,,0,0,0,2,1,0,1,2,2,0.9,-3
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2006-01-29,26-183,DET,,LAL,W (+9),0,4:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
43,42,42,2006-01-31,26-185,DET,@,NJN,L (-7),0,8:31,0,0,,0,0,,2,2,1.000,1,0,1,2,0,0,0,0,2,4.1,+3
44,43,43,2006-02-01,26-186,DET,,MIN,W (+16),0,19:22,2,5,.400,0,1,.000,2,2,1.000,0,0,0,4,0,0,1,4,6,3.5,+2
45,44,44,2006-02-03,26-188,DET,@,PHI,W (+7),0,6:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
46,45,45,2006-02-04,26-189,DET,@,IND,L (-8),0,12:52,1,5,.200,0,0,,0,0,,0,1,1,3,0,0,0,0,2,1.3,+4
47,46,46,2006-02-07,26-192,DET,@,ATL,L (-1),0,10:23,1,1,1.000,0,0,,2,2,1.000,1,1,2,2,0,0,3,0,4,3.1,-6
48,47,47,2006-02-08,26-193,DET,,LAC,W (+10),0,9:21,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-0.7,+7
49,48,48,2006-02-10,26-195,DET,@,ORL,W (+11),0,6:19,0,1,.000,0,0,,0,0,,2,1,3,3,0,1,0,1,0,3.4,+5
50,49,49,2006-02-12,26-197,DET,@,MIA,L (-2),0,7:16,0,1,.000,0,0,,0,0,,1,0,1,3,0,0,0,1,0,1.7,+5
51,50,50,2006-02-14,26-199,DET,,NJN,W (+14),0,5:33,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.1,-4
52,51,51,2006-02-21,26-206,ORL,@,CLE,L (-13),0,5:14,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,-1
53,52,52,2006-02-22,26-207,ORL,@,NJN,L (-3),0,27:13,5,11,.455,0,2,.000,3,6,.500,0,4,4,4,0,0,1,2,13,8.3,+2
54,53,53,2006-02-24,26-209,ORL,,SEA,W (+13),0,26:37,7,11,.636,1,1,1.000,3,3,1.000,2,2,4,4,0,0,0,4,18,16.3,+10
55,54,54,2006-02-26,26-211,ORL,,HOU,L (-5),0,26:56,6,9,.667,0,1,.000,5,7,.714,2,3,5,3,1,0,1,2,17,15.9,+4
56,55,55,2006-02-28,26-213,ORL,@,LAL,L (-15),0,27:23,4,8,.500,1,1,1.000,3,5,.600,0,1,1,2,0,0,1,1,12,7.5,-8
57,56,56,2006-03-01,26-214,ORL,@,GSW,L (-4),0,19:53,2,9,.222,0,1,.000,0,0,,0,3,3,4,1,0,2,2,4,0.4,-1
58,57,57,2006-03-03,26-216,ORL,@,PHO,L (-5),0,32:35,9,14,.643,1,2,.500,2,5,.400,1,3,4,6,3,0,0,1,21,22.0,-5
59,58,58,2006-03-04,26-217,ORL,@,DEN,L (-16),0,27:38,4,8,.500,0,0,,4,6,.667,0,0,0,4,2,1,1,0,12,11.7,-19
60,59,59,2006-03-06,26-219,ORL,@,UTA,L (-5),0,24:50,4,9,.444,0,0,,6,6,1.000,0,5,5,3,1,0,2,1,14,11.5,+3
61,60,60,2006-03-10,26-223,ORL,,CLE,W (+29),0,27:50,8,12,.667,1,1,1.000,0,0,,0,3,3,7,1,0,0,0,17,18.6,+35
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2006-03-11,26-224,ORL,,GSW,W (+11),0,18:25,4,9,.444,0,0,,1,1,1.000,1,0,1,0,0,0,1,1,9,3.6,+7
64,62,62,2006-03-13,26-226,ORL,@,IND,L (-14),0,22:32,3,10,.300,0,1,.000,4,4,1.000,1,2,3,2,0,0,1,2,10,5.1,-17
65,63,63,2006-03-15,26-228,ORL,,UTA,W (+6),0,20:44,4,6,.667,1,1,1.000,4,5,.800,1,4,5,3,1,0,3,1,13,11.6,-5
66,64,64,2006-03-17,26-230,ORL,,BOS,W (+7),0,17:02,2,5,.400,0,0,,1,2,.500,0,0,0,4,0,0,1,3,5,2.5,-6
67,65,65,2006-03-19,26-232,ORL,@,ATL,L (-1),0,20:42,4,9,.444,0,0,,2,2,1.000,0,0,0,3,0,0,0,1,10,7.0,+2
68,66,66,2006-03-21,26-234,ORL,@,CHA,L (-6),0,14:02,0,4,.000,0,0,,0,0,,0,1,1,1,2,0,2,3,0,-3.0,-2
69,67,67,2006-03-22,26-235,ORL,,NYK,W (+24),0,20:04,1,7,.143,0,1,.000,2,2,1.000,0,2,2,1,0,0,1,1,4,-0.6,+3
70,68,68,2006-03-24,26-237,ORL,@,PHI,W (+16),0,24:32,7,9,.778,0,0,,2,2,1.000,0,5,5,5,4,0,2,2,16,18.7,+14
71,69,69,2006-03-26,26-239,ORL,,ATL,W (+7),0,17:35,3,6,.500,0,0,,0,0,,0,3,3,3,0,0,1,0,6,5.0,-3
72,70,70,2006-03-28,26-241,ORL,@,CHI,W (+4),0,22:36,3,7,.429,0,0,,7,8,.875,0,0,0,1,0,0,3,2,13,5.8,+8
73,71,71,2006-03-29,26-242,ORL,@,MIN,L (-12),0,21:58,3,7,.429,0,0,,4,4,1.000,0,1,1,4,0,0,1,0,10,8.4,-1
74,72,72,2006-03-31,26-244,ORL,,DAL,W (+9),0,16:52,4,6,.667,0,0,,4,4,1.000,0,3,3,2,0,0,4,2,12,6.9,+11
75,73,73,2006-04-05,26-249,ORL,,MIL,W (+3),0,31:04,7,12,.583,0,1,.000,3,3,1.000,1,1,2,2,0,0,4,4,17,8.2,-6
76,74,74,2006-04-07,26-251,ORL,,DET,W (+2),0,26:16,4,5,.800,0,0,,2,2,1.000,0,1,1,2,2,0,2,2,10,9.0,-5
77,75,75,2006-04-09,26-253,ORL,@,MIA,W (+9),0,6:47,1,2,.500,0,0,,1,1,1.000,0,0,0,2,0,0,0,0,3,3.4,-1
78,76,76,2006-04-17,26-261,ORL,,CHI,L (-4),0,18:18,4,8,.500,0,0,,0,0,,0,1,1,1,0,0,1,1,8,3.6,-2
79,77,77,2006-04-19,26-263,ORL,@,IND,L (-6),0,28:21,8,17,.471,0,1,.000,1,1,1.000,0,3,3,2,1,0,3,3,17,7.4,+15
