,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,33,33,2012-03-14,27-290,NYK,,POR,W (+42),1,24:37,6,12,.500,3,6,.500,1,2,.500,0,2,2,7,1,0,2,1,16,13.7,+15
34,34,34,2012-03-16,27-292,NYK,,IND,W (+15),1,22:43,4,12,.333,0,3,.000,4,5,.800,2,5,7,5,2,0,0,4,12,11.6,+16
35,35,35,2012-03-17,27-293,NYK,@,IND,W (+14),1,29:40,6,13,.462,1,4,.250,3,7,.429,0,4,4,3,0,0,3,3,16,6.8,+9
36,36,36,2012-03-20,27-296,NYK,,TOR,W (+19),1,31:14,5,15,.333,1,3,.333,6,8,.750,2,6,8,5,3,0,2,3,17,14.2,+28
37,37,37,2012-03-21,27-297,NYK,@,PHI,W (+3),1,33:42,5,15,.333,0,2,.000,0,1,.000,1,4,5,2,0,0,2,4,10,0.8,+1
38,38,38,2012-03-23,27-299,NYK,@,TOR,L (-17),1,30:11,6,15,.400,0,4,.000,0,0,,3,6,9,3,2,1,4,4,12,7.0,-19
39,39,39,2012-03-24,27-300,NYK,,DET,W (+22),1,29:22,5,12,.417,0,1,.000,5,6,.833,1,2,3,1,1,0,1,3,15,9.0,+19
40,40,40,2012-03-26,27-302,NYK,,MIL,W (+9),1,34:55,8,20,.400,0,2,.000,12,12,1.000,1,11,12,1,1,1,3,3,28,19.4,+10
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2012-03-28,27-304,NYK,,ORL,W (+22),1,26:19,9,15,.600,2,5,.400,5,6,.833,1,4,5,6,1,1,3,2,25,21.7,+33
43,42,42,2012-03-30,27-306,NYK,@,ATL,L (-10),1,40:24,11,24,.458,1,4,.250,13,14,.929,3,6,9,2,5,2,5,3,36,28.7,-7
44,43,43,2012-03-31,27-307,NYK,,CLE,W (+16),1,33:08,7,14,.500,1,2,.500,4,8,.500,3,1,4,2,1,0,2,4,19,11.6,+10
45,44,44,2012-04-03,27-310,NYK,@,IND,L (-8),1,39:47,17,31,.548,1,5,.200,4,5,.800,3,7,10,2,2,1,3,3,39,27.8,-7
46,45,45,2012-04-05,27-312,NYK,@,ORL,W (+16),1,28:19,6,16,.375,2,5,.400,5,7,.714,3,5,8,3,0,0,3,2,19,11.3,+4
47,46,46,2012-04-08,27-315,NYK,,CHI,W (+1),1,46:43,16,31,.516,4,5,.800,7,9,.778,2,5,7,3,1,1,2,5,43,29.6,+5
48,47,47,2012-04-10,27-317,NYK,@,CHI,L (-12),1,39:16,11,19,.579,1,3,.333,6,9,.667,0,2,2,5,3,0,2,2,29,23.2,-8
49,48,48,2012-04-11,27-318,NYK,@,MIL,W (+4),1,41:24,13,26,.500,2,4,.500,4,5,.800,3,7,10,2,0,1,3,4,32,20.3,+10
50,49,49,2012-04-13,27-320,NYK,,WAS,W (+38),1,29:21,8,17,.471,0,1,.000,2,2,1.000,1,4,5,0,1,1,3,2,18,9.1,+29
51,50,50,2012-04-15,27-322,NYK,,MIA,L (-8),1,43:22,14,27,.519,2,7,.286,12,15,.800,2,7,9,5,1,0,1,4,42,32.9,-13
52,51,51,2012-04-17,27-324,NYK,,BOS,W (+8),1,40:24,13,24,.542,2,4,.500,7,8,.875,4,8,12,10,2,0,5,5,35,30.2,+3
53,52,52,2012-04-18,27-325,NYK,@,NJN,W (+9),1,35:05,11,21,.524,5,7,.714,6,6,1.000,0,7,7,4,0,1,1,3,33,26.1,+15
54,53,53,2012-04-20,27-327,NYK,@,CLE,L (-8),1,28:43,5,13,.385,1,2,.500,1,1,1.000,0,1,1,4,0,0,4,4,12,2.4,-11
55,54,54,2012-04-22,27-329,NYK,@,ATL,W (+1),1,42:19,14,32,.438,3,5,.600,8,9,.889,2,8,10,2,2,0,2,2,39,26.2,+6
56,55,55,2012-04-25,27-332,NYK,,LAC,W (+6),1,28:20,7,16,.438,0,2,.000,3,4,.750,0,6,6,3,1,0,1,1,17,11.7,0
