,G,Opponent,Home_away,Tm,Opp
0,1,Toronto Raptors,1,94,87
1,2,Toronto Raptors,1,95,100
2,3,Toronto Raptors,0,102,98
3,4,Toronto Raptors,0,79,87
4,5,Toronto Raptors,1,113,115
5,6,Toronto Raptors,0,97,83
6,7,Toronto Raptors,1,104,103
8,8,Miami Heat,1,86,107
9,9,Miami Heat,1,82,94
10,10,Miami Heat,0,104,90
11,11,Miami Heat,0,96,102
12,12,Miami Heat,1,94,96
