,G,Opponent,Home_away,Tm,Opp
0,1,Toronto Raptors,0,107,100
1,2,Minnesota Timberwolves,0,96,107
2,3,Miami Heat,1,73,103
3,4,Orlando Magic,1,107,68
4,5,Orlando Magic,0,82,74
5,6,Cleveland Cavaliers,0,114,101
6,7,Boston Celtics,0,102,97
7,8,Sacramento Kings,1,99,90
8,9,Los Angeles Lakers,1,90,95
9,10,Golden State Warriors,1,93,102
10,11,Los Angeles Clippers,0,86,76
11,12,Portland Trail Blazers,0,98,85
12,13,New York Knicks,0,96,89
13,14,Boston Celtics,1,95,83
14,15,Orlando Magic,1,98,86
15,16,Miami Heat,1,89,102
16,17,Oklahoma City Thunder,0,111,117
17,18,Golden State Warriors,0,102,109
18,19,Milwaukee Bucks,0,88,97
19,20,New York Knicks,0,97,100
21,21,Toronto Raptors,1,94,88
22,22,Detroit Pistons,0,107,105
23,23,Chicago Bulls,1,82,83
24,24,Utah Jazz,0,90,92
25,25,New York Knicks,1,86,100
26,26,Philadelphia 76ers,0,95,92
27,27,Boston Celtics,0,76,93
28,28,Milwaukee Bucks,1,93,108
29,29,Charlotte Bobcats,0,97,81
30,30,Cleveland Cavaliers,0,103,100
31,31,San Antonio Spurs,1,73,104
32,32,Oklahoma City Thunder,1,110,93
33,33,Washington Wizards,1,115,113
34,34,Sacramento Kings,0,113,93
35,35,Philadelphia 76ers,1,109,89
36,36,Phoenix Suns,0,99,79
37,37,Indiana Pacers,0,97,86
38,38,Toronto Raptors,0,113,106
39,39,Atlanta Hawks,1,95,109
40,40,Atlanta Hawks,0,94,89
42,41,New York Knicks,1,88,85
43,42,Minnesota Timberwolves,1,91,83
44,43,Memphis Grizzlies,1,77,101
45,44,Houston Rockets,1,106,119
46,45,Orlando Magic,0,97,77
47,46,Miami Heat,0,85,105
48,47,Chicago Bulls,0,93,89
49,48,Los Angeles Lakers,0,83,92
50,49,Detroit Pistons,1,93,90
51,50,Washington Wizards,1,74,89
52,51,San Antonio Spurs,0,86,111
53,52,Indiana Pacers,1,89,84
54,53,Denver Nuggets,0,119,108
55,54,Milwaukee Bucks,0,113,111
56,55,Milwaukee Bucks,1,97,94
57,56,Houston Rockets,0,96,106
58,57,Memphis Grizzlies,0,72,76
59,58,New Orleans Hornets,1,101,97
60,59,Dallas Mavericks,0,90,98
61,60,Chicago Bulls,1,85,96
63,61,Charlotte Bobcats,1,99,78
64,62,Washington Wizards,0,95,78
65,63,Atlanta Hawks,1,93,80
66,64,Philadelphia 76ers,1,97,106
67,65,New Orleans Hornets,0,108,98
68,66,Atlanta Hawks,0,93,105
69,67,Detroit Pistons,1,119,82
70,68,Dallas Mavericks,1,113,96
71,69,Los Angeles Clippers,1,95,101
72,70,Phoenix Suns,1,102,100
73,71,Portland Trail Blazers,1,111,93
74,72,Denver Nuggets,1,87,109
75,73,Utah Jazz,1,107,116
76,74,Cleveland Cavaliers,1,113,95
77,75,Chicago Bulls,0,90,92
78,76,Charlotte Bobcats,0,105,96
79,77,Philadelphia 76ers,0,104,83
80,78,Boston Celtics,1,101,93
81,79,Indiana Pacers,1,117,109
82,80,Toronto Raptors,1,87,93
84,81,Washington Wizards,0,106,101
85,82,Detroit Pistons,0,103,99
