,G,Opponent,Home_away,Tm,Opp
0,1,Indiana Pacers,0,88,90
1,2,Indiana Pacers,0,90,75
2,3,Indiana Pacers,1,95,107
3,4,Indiana Pacers,1,97,88
4,5,Indiana Pacers,0,92,86
5,6,Indiana Pacers,1,96,90
7,7,Miami Heat,1,100,88
8,8,Miami Heat,1,89,111
9,9,Miami Heat,0,92,103
10,10,Miami Heat,0,92,102
11,11,Miami Heat,1,105,106
